time,open,high,low,close,volume
2020-10-22 11:44:00,213.43,213.55,213.38,213.4215,19387
2020-10-22 11:43:00,213.275,213.475,213.23,213.46,34410
2020-10-22 11:42:00,213.2,213.29,213.1941,213.287,20159
2020-10-22 11:41:00,213.38,213.5099,213.16,213.22,37495
2020-10-22 11:40:00,213.26,213.365,213.26,213.365,16613
2020-10-22 11:39:00,213.36,213.4,213.11,213.27,52553
2020-10-22 11:38:00,213.48,213.5262,213.32,213.38,29312
2020-10-22 11:37:00,213.41,213.53,213.39,213.47,28056
2020-10-22 11:36:00,213.24,213.4,213.08,213.4,53776
2020-10-22 11:35:00,213.54,213.57,213.21,213.22,55143
2020-10-22 11:34:00,213.59,213.63,213.51,213.55,16552
2020-10-22 11:33:00,213.52,213.61,213.435,213.6,19201
2020-10-22 11:32:00,213.5899,213.69,213.42,213.515,24387
2020-10-22 11:31:00,213.54,213.65,213.47,213.5863,23020
2020-10-22 11:30:00,213.365,213.53,213.365,213.519,19622
2020-10-22 11:29:00,213.5,213.579,213.32,213.375,44626
2020-10-22 11:28:00,213.31,213.49,213.25,213.49,25692
2020-10-22 11:27:00,213.35,213.52,213.28,213.31,34127
2020-10-22 11:26:00,213.55,213.56,213.29,213.34,41171
2020-10-22 11:25:00,213.64,213.7,213.54,213.55,33994
2020-10-22 11:24:00,213.54,213.65,213.51,213.63,30548
2020-10-22 11:23:00,213.66,213.67,213.51,213.525,19485
2020-10-22 11:22:00,213.505,213.7,213.505,213.69,35331
2020-10-22 11:21:00,213.45,213.565,213.33,213.48,45953
2020-10-22 11:20:00,213.39,213.48,213.32,213.44,30959
2020-10-22 11:19:00,213.6,213.67,213.36,213.39,49015
2020-10-22 11:18:00,213.5,213.59,213.38,213.58,34068
2020-10-22 11:17:00,213.55,213.59,213.4,213.52,45279
2020-10-22 11:16:00,213.74,213.75,213.5701,213.58,61604
2020-10-22 11:15:00,213.3,213.755,213.16,213.73,100971
2020-10-22 11:14:00,212.9,213.34,212.9,213.3299,72159
2020-10-22 11:13:00,212.82,212.9899,212.79,212.88,39094
2020-10-22 11:12:00,212.625,212.85,212.59,212.83,38752
2020-10-22 11:11:00,212.33,212.66,212.33,212.6196,46560
2020-10-22 11:10:00,212.48,212.58,212.29,212.34,67885
2020-10-22 11:09:00,212.43,212.53,212.39,212.4992,37886
2020-10-22 11:08:00,212.52,212.52,212.27,212.42,72360
2020-10-22 11:07:00,212.86,212.93,212.49,212.52,61733
2020-10-22 11:06:00,213.0,213.0,212.8,212.87,41110
2020-10-22 11:05:00,213.0,213.03,212.91,212.985,23821
2020-10-22 11:04:00,213.0499,213.09,212.94,213.0176,30078
2020-10-22 11:03:00,213.1,213.13,212.96,213.055,37293
2020-10-22 11:02:00,213.1301,213.1591,213.03,213.09,31775
2020-10-22 11:01:00,212.8,213.135,212.68,213.12,58606
2020-10-22 11:00:00,212.93,213.0,212.76,212.83,64857
2020-10-22 10:59:00,212.7092,212.9299,212.7,212.86,50483
2020-10-22 10:58:00,212.76,212.86,212.62,212.7,77707
2020-10-22 10:57:00,212.6154,212.79,212.5501,212.75,41712
2020-10-22 10:56:00,212.56,212.85,212.42,212.6699,62485
2020-10-22 10:55:00,212.4979,212.69,212.42,212.56,26555
2020-10-22 10:54:00,212.52,212.71,212.36,212.4747,41066
2020-10-22 10:53:00,212.8439,213.12,212.46,212.51,136520
2020-10-22 10:52:00,212.1321,212.99,212.09,212.8622,100080
2020-10-22 10:51:00,212.2101,212.33,211.7,212.16,97714
2020-10-22 10:50:00,212.25,212.25,212.05,212.21,48080
2020-10-22 10:49:00,212.36,212.36,212.07,212.26,44831
2020-10-22 10:48:00,212.3964,212.45,212.28,212.39,38634
2020-10-22 10:47:00,212.07,212.41,211.93,212.405,65483
2020-10-22 10:46:00,211.91,212.27,211.91,212.11,92325
2020-10-22 10:45:00,212.22,212.2525,211.78,211.8967,176855
2020-10-22 10:44:00,212.31,212.31,212.08,212.24,46515
2020-10-22 10:43:00,212.33,212.4,212.21,212.34,42202
2020-10-22 10:42:00,212.29,212.48,212.25,212.33,46370
2020-10-22 10:41:00,212.45,212.46,212.17,212.325,46372
2020-10-22 10:40:00,212.66,212.7,212.46,212.49,41177
2020-10-22 10:39:00,212.645,212.716,212.55,212.67,38538
2020-10-22 10:38:00,212.5,212.755,212.47,212.6619,48169
2020-10-22 10:37:00,212.525,212.53,212.36,212.4921,44303
2020-10-22 10:36:00,212.38,212.57,212.325,212.5217,50014
2020-10-22 10:35:00,212.32,212.44,212.27,212.35,85931
2020-10-22 10:34:00,212.45,212.45,212.06,212.29,96778
2020-10-22 10:33:00,212.56,212.59,212.34,212.43,52272
2020-10-22 10:32:00,212.9447,212.9499,212.43,212.63,87959
2020-10-22 10:31:00,213.13,213.28,212.86,212.94,52148
2020-10-22 10:30:00,213.22,213.22,213.0839,213.12,37928
2020-10-22 10:29:00,213.17,213.29,213.07,213.22,70780
2020-10-22 10:28:00,213.0,213.1999,213.0,213.1735,43004
2020-10-22 10:27:00,212.95,213.05,212.83,212.97,53652
2020-10-22 10:26:00,213.135,213.19,212.66,212.98,194418
2020-10-22 10:25:00,213.37,213.38,213.08,213.14,65778
2020-10-22 10:24:00,213.52,213.58,213.28,213.37,46742
2020-10-22 10:23:00,213.47,213.59,213.35,213.5027,72448
2020-10-22 10:22:00,213.5,213.532,213.41,213.47,60106
2020-10-22 10:21:00,213.65,213.65,213.47,213.5,110315
2020-10-22 10:20:00,213.84,213.8899,213.6498,213.6503,42417
2020-10-22 10:19:00,213.74,213.93,213.72,213.81,29009
2020-10-22 10:18:00,213.825,213.83,213.68,213.75,31931
2020-10-22 10:17:00,213.81,213.93,213.64,213.81,46551
2020-10-22 10:16:00,214.078,214.078,213.811,213.84,38962
2020-10-22 10:15:00,213.955,214.2,213.955,214.09,60738
2020-10-22 10:14:00,213.89,213.9799,213.8,213.95,42400
2020-10-22 10:13:00,213.91,214.03,213.721,213.91,68498
2020-10-22 10:12:00,213.81,213.98,213.81,213.93,52328
2020-10-22 10:11:00,213.66,213.88,213.66,213.8,64539
2020-10-22 10:10:00,213.68,213.73,213.61,213.6585,42902
2020-10-22 10:09:00,213.755,213.78,213.57,213.73,50196
2020-10-22 10:08:00,213.867,213.91,213.66,213.76,51705
2020-10-22 10:07:00,213.83,213.88,213.73,213.85,47626
2020-10-22 10:06:00,213.77,213.85,213.67,213.8353,58269
2020-10-22 10:05:00,213.77,213.86,213.71,213.78,34173
2020-10-22 10:04:00,213.94,213.94,213.74,213.795,44369
2020-10-22 10:03:00,213.94,213.9799,213.86,213.9,31410
2020-10-22 10:02:00,213.89,214.03,213.75,213.94,86534
2020-10-22 10:01:00,214.24,214.354,213.87,213.9,73653
2020-10-22 10:00:00,214.06,214.3,213.9,214.2569,74501
2020-10-22 09:59:00,214.03,214.2,214.02,214.0899,68484
2020-10-22 09:58:00,214.11,214.16,213.98,214.035,108700
2020-10-22 09:57:00,214.41,214.47,214.08,214.11,82239
2020-10-22 09:56:00,214.5,214.53,214.28,214.39,65196
2020-10-22 09:55:00,214.65,214.71,214.5,214.525,63697
2020-10-22 09:54:00,214.6,214.65,214.43,214.63,71029
2020-10-22 09:53:00,214.53,214.65,214.51,214.58,64246
2020-10-22 09:52:00,214.28,214.55,214.28,214.5,72051
2020-10-22 09:51:00,214.41,214.4999,214.07,214.27,105775
2020-10-22 09:50:00,214.69,214.74,214.41,214.435,84291
2020-10-22 09:49:00,214.89,215.0,214.67,214.74,48929
2020-10-22 09:48:00,214.79,214.925,214.7,214.86,39164
2020-10-22 09:47:00,214.89,214.9499,214.7,214.78,68202
2020-10-22 09:46:00,215.305,215.36,214.86,214.86,53436
2020-10-22 09:45:00,215.15,215.32,215.03,215.32,48701
2020-10-22 09:44:00,215.08,215.1799,214.87,215.17,61404
2020-10-22 09:43:00,215.08,215.15,214.88,215.08,81378
2020-10-22 09:42:00,214.98,215.17,214.98,215.1139,69768
2020-10-22 09:41:00,215.19,215.3391,214.97,214.995,76430
2020-10-22 09:40:00,215.46,215.54,215.03,215.145,117977
2020-10-22 09:39:00,215.72,215.85,215.4301,215.47,75527
2020-10-22 09:38:00,215.69,215.89,215.63,215.735,78309
2020-10-22 09:37:00,215.38,215.78,215.35,215.65,123352
2020-10-22 09:36:00,215.325,215.4715,215.06,215.4,92579
2020-10-22 09:35:00,215.6301,215.67,215.3216,215.3478,58832
2020-10-22 09:34:00,215.85,216.055,215.58,215.6301,143020
2020-10-22 09:33:00,215.48,215.91,215.45,215.7932,123858
2020-10-22 09:32:00,215.02,215.48,214.97,215.45,82399
2020-10-22 09:31:00,213.93,215.15,213.915,215.065,445680
2020-10-22 09:30:00,214.05,214.11,213.96,214.02,8756
2020-10-22 09:29:00,214.1,214.28,214.1,214.14,2263
2020-10-22 09:28:00,214.2943,214.2943,214.2809,214.2809,1227
2020-10-22 09:27:00,214.1863,214.4218,214.1863,214.4218,610
2020-10-22 09:26:00,214.18,214.2596,214.18,214.2596,3947
2020-10-22 09:25:00,214.15,214.18,214.15,214.18,1227
2020-10-22 09:24:00,214.1,214.18,214.1,214.18,1022
2020-10-22 09:23:00,214.13,214.13,214.1,214.1,905
2020-10-22 09:20:00,214.05,214.12,214.0268,214.0268,3858
2020-10-22 09:19:00,214.1515,214.1515,214.04,214.05,1039
2020-10-22 09:18:00,214.1,214.1,214.1,214.1,3815
2020-10-22 09:17:00,214.05,214.09,214.04,214.09,2489
2020-10-22 09:16:00,214.05,214.1395,214.04,214.04,7420
2020-10-22 09:15:00,214.0512,214.0512,214.0501,214.0501,1931
2020-10-22 09:14:00,214.02,214.05,214.02,214.05,530
2020-10-22 09:13:00,214.03,214.03,214.02,214.03,2699
2020-10-22 09:11:00,214.03,214.03,214.03,214.03,551
2020-10-22 09:10:00,214.1,214.1,214.07,214.07,2335
2020-10-22 09:09:00,214.13,214.16,214.07,214.09,3293
2020-10-22 09:08:00,214.17,214.2011,214.15,214.15,991
2020-10-22 09:07:00,214.17,214.17,214.17,214.17,362
2020-10-22 09:06:00,214.1692,214.1692,214.05,214.14,3799
2020-10-22 09:05:00,214.01,214.15,214.0,214.15,1234
2020-10-22 09:04:00,214.0,214.2139,214.0,214.1,2727
2020-10-22 09:03:00,214.01,214.18,214.0,214.18,2492
2020-10-22 09:02:00,214.1,214.1,214.06,214.06,5625
2020-10-22 09:01:00,214.22,214.2245,214.22,214.2245,404
2020-10-22 09:00:00,214.01,214.21,214.01,214.1,861
2020-10-22 08:59:00,214.16,214.16,214.01,214.01,4771
2020-10-22 08:58:00,214.1,214.11,214.05,214.06,1267
2020-10-22 08:57:00,214.09,214.11,214.09,214.1,599
2020-10-22 08:56:00,214.11,214.11,214.1,214.1,539
2020-10-22 08:55:00,214.18,214.21,214.18,214.19,1592
2020-10-22 08:54:00,214.15,214.15,214.15,214.15,413
2020-10-22 08:52:00,214.0299,214.15,214.0299,214.15,572
2020-10-22 08:51:00,214.1,214.1,214.04,214.04,1387
2020-10-22 08:50:00,214.09,214.2366,214.09,214.2366,4614
2020-10-22 08:49:00,214.2904,214.2904,214.09,214.09,1086
2020-10-22 08:48:00,214.1,214.25,214.1,214.25,437
2020-10-22 08:47:00,214.1,214.11,214.1,214.11,973
2020-10-22 08:46:00,214.1999,214.1999,214.04,214.11,680
2020-10-22 08:45:00,214.1999,214.1999,214.17,214.17,371
2020-10-22 08:44:00,214.39,214.39,214.03,214.19,2971
2020-10-22 08:43:00,214.26,214.26,214.02,214.19,4655
2020-10-22 08:40:00,214.25,214.25,214.25,214.25,730
2020-10-22 08:39:00,214.22,214.22,214.2,214.2,788
2020-10-22 08:38:00,214.25,214.25,214.05,214.05,521
2020-10-22 08:37:00,214.06,214.07,214.05,214.05,1662
2020-10-22 08:36:00,214.3784,214.3784,214.05,214.05,3135
2020-10-22 08:35:00,214.3333,214.3333,214.3333,214.3333,105
2020-10-22 08:34:00,214.02,214.1,214.0,214.0,5921
2020-10-22 08:33:00,214.13,214.2,214.0,214.2,5485
2020-10-22 08:32:00,214.43,214.43,214.41,214.42,717
2020-10-22 08:31:00,214.19,214.423,214.19,214.33,1585
2020-10-22 08:27:00,214.11,214.11,214.11,214.11,327
2020-10-22 08:26:00,214.0,214.11,214.0,214.11,436
2020-10-22 08:25:00,213.9022,213.9022,213.9022,213.9022,737
2020-10-22 08:24:00,214.1,214.1,213.9007,213.9007,822
2020-10-22 08:23:00,214.02,214.17,214.0,214.17,2718
2020-10-22 08:22:00,214.02,214.06,213.95,214.02,3594
2020-10-22 08:21:00,214.0,214.0,214.0,214.0,421
2020-10-22 08:20:00,213.97,213.97,213.77,213.77,806
2020-10-22 08:19:00,213.93,214.0,213.9,214.0,2127
2020-10-22 08:18:00,213.9,213.9999,213.87,213.98,3200
2020-10-22 08:17:00,214.09,214.09,214.09,214.09,288
2020-10-22 08:16:00,213.88,214.0,213.52,214.0,3387
2020-10-22 08:15:00,214.16,214.17,213.89,213.89,8168
2020-10-22 08:14:00,214.27,214.27,214.01,214.01,4764
2020-10-22 08:13:00,214.3,214.49,214.27,214.49,1182
2020-10-22 08:12:00,214.4,214.4675,214.26,214.26,1113
2020-10-22 08:11:00,214.4,214.41,214.4,214.4,1145
2020-10-22 08:09:00,214.26,214.3998,214.25,214.25,3158
2020-10-22 08:07:00,214.3,214.3,214.12,214.12,2480
2020-10-22 08:06:00,214.46,214.46,214.35,214.35,2242
2020-10-22 08:05:00,214.68,214.68,214.68,214.68,875
2020-10-22 08:04:00,214.65,214.68,214.65,214.68,545
2020-10-22 08:03:00,214.6499,214.6499,214.6499,214.6499,375
2020-10-22 08:02:00,214.54,214.65,214.27,214.57,1952
2020-10-22 08:01:00,214.5102,214.6999,214.01,214.45,12726
2020-10-22 07:57:00,214.23,214.25,214.02,214.25,1147
2020-10-22 07:56:00,214.26,214.26,214.2,214.2,714
2020-10-22 07:55:00,214.3,214.35,214.3,214.35,500
2020-10-22 07:54:00,214.26,214.26,214.2,214.2,588
2020-10-22 07:51:00,214.48,214.48,214.3,214.3,1130
2020-10-22 07:50:00,214.39,214.39,214.3,214.35,5276
2020-10-22 07:49:00,214.4,214.4,214.4,214.4,220
2020-10-22 07:47:00,214.5,214.5,214.5,214.5,326
2020-10-22 07:46:00,214.51,214.51,214.51,214.51,250
2020-10-22 07:41:00,214.3,214.3,214.3,214.3,195
2020-10-22 07:38:00,214.2,214.2,214.2,214.2,288
2020-10-22 07:36:00,214.16,214.16,214.01,214.03,5145
2020-10-22 07:35:00,214.17,214.17,214.15,214.15,590
2020-10-22 07:32:00,214.32,214.32,214.16,214.18,1688
2020-10-22 07:26:00,214.52,214.52,214.25,214.25,3887
2020-10-22 07:25:00,214.57,214.57,214.55,214.55,683
2020-10-22 07:23:00,214.53,214.53,214.51,214.51,560
2020-10-22 07:17:00,214.51,214.53,214.45,214.51,841
2020-10-22 07:15:00,214.61,214.61,214.6,214.6,1006
2020-10-22 07:13:00,214.66,214.66,214.66,214.66,406
2020-10-22 07:12:00,214.59,214.59,214.59,214.59,200
2020-10-22 07:10:00,214.51,214.51,214.5,214.5,323
2020-10-22 07:08:00,214.6,214.6,214.6,214.6,1774
2020-10-22 07:05:00,214.49,214.49,214.31,214.31,598
2020-10-22 07:04:00,214.46,214.46,214.45,214.45,644
2020-10-22 07:03:00,214.5,214.5,214.45,214.45,1066
2020-10-22 07:01:00,214.04,214.32,214.02,214.04,1950
2020-10-22 06:59:00,214.28,214.28,214.28,214.28,494
2020-10-22 06:54:00,214.55,214.55,214.14,214.14,826
2020-10-22 06:52:00,214.48,214.48,214.48,214.48,946
2020-10-22 06:48:00,214.5,214.5,214.5,214.5,280
2020-10-22 06:47:00,214.16,214.16,214.16,214.16,100
2020-10-22 06:46:00,214.16,214.16,214.05,214.05,560
2020-10-22 06:44:00,214.19,214.19,214.19,214.19,218
2020-10-22 06:39:00,214.37,214.37,214.3,214.3,592
2020-10-22 06:38:00,214.42,214.42,214.3,214.3,630
2020-10-22 06:32:00,214.41,214.41,214.41,214.41,160
2020-10-22 06:29:00,214.57,214.69,214.57,214.69,560
2020-10-22 06:26:00,214.35,214.35,214.35,214.35,383
2020-10-22 06:24:00,214.45,214.45,214.45,214.45,456
2020-10-22 06:21:00,214.4,214.4,214.4,214.4,362
2020-10-22 06:20:00,214.45,214.64,214.45,214.64,1040
2020-10-22 06:19:00,214.43,214.43,214.43,214.43,141
2020-10-22 06:09:00,214.02,214.02,214.01,214.01,200
2020-10-22 06:03:00,214.21,214.21,214.0,214.0,440
2020-10-22 06:01:00,214.31,214.31,214.31,214.31,100
2020-10-22 05:56:00,214.58,214.68,214.58,214.68,560
2020-10-22 04:01:00,214.28,214.28,214.28,214.28,1202
2020-10-21 20:00:00,213.99,213.99,213.99,213.99,252
2020-10-21 19:59:00,214.0,214.0,214.0,214.0,1425
2020-10-21 19:58:00,214.0,214.0,214.0,214.0,363
2020-10-21 19:57:00,214.0,214.0,214.0,214.0,156
2020-10-21 19:56:00,214.0,214.0,214.0,214.0,494
2020-10-21 19:55:00,214.0,214.0,214.0,214.0,176
2020-10-21 19:53:00,213.75,214.0,213.75,214.0,815
2020-10-21 19:52:00,213.75,213.75,213.75,213.75,289
2020-10-21 19:51:00,213.75,213.75,213.75,213.75,480
2020-10-21 19:50:00,213.6,213.6,213.6,213.6,292
2020-10-21 19:49:00,213.27,213.51,213.25,213.51,1294
2020-10-21 19:48:00,213.5,213.5,213.15,213.2,2822
2020-10-21 19:47:00,213.5,213.5,213.5,213.5,620
2020-10-21 19:45:00,213.48,213.48,213.48,213.48,473
2020-10-21 19:44:00,213.45,213.45,213.45,213.45,424
2020-10-21 19:43:00,213.51,213.51,213.51,213.51,220
2020-10-21 19:41:00,213.5,213.5,213.32,213.32,2884
2020-10-21 19:40:00,213.26,213.26,213.26,213.26,295
2020-10-21 19:39:00,214.0,214.0,213.3,213.3,3874
2020-10-21 19:38:00,214.25,214.25,214.0,214.0,3675
2020-10-21 19:37:00,214.35,214.35,214.35,214.35,320
2020-10-21 19:36:00,214.51,214.51,214.36,214.36,428
2020-10-21 19:35:00,214.54,214.54,214.25,214.25,1234
2020-10-21 19:32:00,214.68,214.68,214.68,214.68,200
2020-10-21 19:31:00,214.91,214.91,214.91,214.91,100
2020-10-21 19:30:00,214.52,214.52,214.52,214.52,315
2020-10-21 19:22:00,214.85,214.85,214.85,214.85,1414
2020-10-21 19:15:00,214.8,214.8,214.8,214.8,210
2020-10-21 19:11:00,214.8,214.8,214.8,214.8,200
2020-10-21 19:10:00,214.79,214.79,214.79,214.79,228
2020-10-21 19:07:00,214.77,214.77,214.77,214.77,105
2020-10-21 19:05:00,214.7,214.72,214.65,214.65,1680
2020-10-21 18:58:00,214.91,214.91,214.7,214.7,560
2020-10-21 18:55:00,214.85,214.85,214.85,214.85,350
2020-10-21 18:49:00,215.05,215.05,215.05,215.05,420
2020-10-21 18:48:00,215.05,215.05,215.05,215.05,280
2020-10-21 18:47:00,215.0,215.0,215.0,215.0,372
2020-10-21 18:46:00,214.98,214.98,214.98,214.98,359
2020-10-21 18:35:00,214.79,215.05,214.79,215.05,477
2020-10-21 18:31:00,214.78,214.78,214.78,214.78,713
2020-10-21 18:29:00,214.8,214.8,214.8,214.8,120
2020-10-21 18:28:00,214.8,214.8,214.79,214.8,950
2020-10-21 18:27:00,214.68,214.8,214.68,214.8,386
2020-10-21 18:25:00,214.66,214.66,214.66,214.66,150
2020-10-21 18:21:00,214.74,214.78,214.74,214.78,570
2020-10-21 18:18:00,214.6,214.6,214.6,214.6,126
2020-10-21 18:06:00,214.78,214.84,214.64,214.84,2705
2020-10-21 18:04:00,214.83,214.83,214.83,214.83,200
2020-10-21 18:02:00,214.7,214.7,214.7,214.7,305
2020-10-21 18:01:00,214.75,214.75,214.75,214.75,252
2020-10-21 18:00:00,214.78,214.78,214.78,214.78,493
2020-10-21 17:55:00,214.73,214.73,214.73,214.73,186
2020-10-21 17:53:00,214.66,214.66,214.66,214.66,211
2020-10-21 17:51:00,214.7,214.7,214.68,214.68,404
2020-10-21 17:43:00,214.716,214.716,214.716,214.716,272
2020-10-21 17:36:00,214.92,214.92,214.92,214.92,164
2020-10-21 17:33:00,214.8,214.81,214.8,214.8,1079
2020-10-21 17:27:00,214.93,214.93,214.93,214.93,225
2020-10-21 17:26:00,214.82,214.82,214.82,214.82,661
2020-10-21 17:23:00,214.85,214.85,214.85,214.85,836
2020-10-21 17:22:00,214.85,214.85,214.85,214.85,263
2020-10-21 17:14:00,214.88,214.88,214.88,214.88,690
2020-10-21 17:13:00,214.8798,214.8798,214.8798,214.8798,389
2020-10-21 17:10:00,214.88,214.88,214.88,214.88,190
2020-10-21 17:03:00,215.0499,215.0499,215.0499,215.0499,225
2020-10-21 16:57:00,214.89,214.89,214.89,214.89,849
2020-10-21 16:56:00,214.93,214.93,214.93,214.93,601
2020-10-21 16:49:00,214.9,214.9,214.9,214.9,644
2020-10-21 16:48:00,214.98,214.98,214.95,214.95,977
2020-10-21 16:47:00,214.95,214.96,214.95,214.95,1151
2020-10-21 16:45:00,214.95,214.95,214.95,214.95,720
2020-10-21 16:42:00,215.0,215.0,215.0,215.0,655
2020-10-21 16:34:00,215.0,215.1745,214.95,215.1745,758
2020-10-21 16:33:00,215.08,215.08,215.04,215.04,621
2020-10-21 16:32:00,215.08,215.08,215.08,215.08,252
2020-10-21 16:31:00,214.9,215.08,214.9,215.08,857
2020-10-21 16:27:00,214.93,214.96,214.93,214.96,498
2020-10-21 16:23:00,214.96,214.96,214.96,214.96,335
2020-10-21 16:19:00,214.92,214.92,214.8,214.8,3121
2020-10-21 16:15:00,214.93,214.93,214.9,214.9,1030
2020-10-21 16:14:00,215.0,215.0,215.0,215.0,248
2020-10-21 16:13:00,215.01,215.01,215.0,215.0,310
2020-10-21 16:12:00,215.14,215.14,214.81,214.81,902
2020-10-21 16:11:00,215.14,215.17,214.7785,215.14,4468
2020-10-21 16:10:00,214.93,214.98,214.89,214.98,5297
2020-10-21 16:09:00,214.89,214.94,214.89,214.93,2289
2020-10-21 16:08:00,214.89,214.89,214.6503,214.89,16967
2020-10-21 16:07:00,214.9,214.9,214.8,214.83,5456
2020-10-21 16:06:00,215.06,215.06,214.98,215.0,1886
2020-10-21 16:05:00,215.12,215.12,215.0,215.0,2946
2020-10-21 16:04:00,215.2,215.25,215.2,215.2,704
2020-10-21 16:03:00,215.31,215.55,214.8,215.1,832835
2020-10-21 16:02:00,214.88,215.2162,214.88,215.2162,799
2020-10-21 16:01:00,214.8,214.8,214.8,214.8,307519
2020-10-21 16:00:00,214.96,215.09,214.76,214.785,312551
2020-10-21 15:59:00,215.06,215.09,214.91,214.97,223413
2020-10-21 15:58:00,215.2299,215.33,215.06,215.07,148930
2020-10-21 15:57:00,215.44,215.455,215.22,215.225,108365
2020-10-21 15:56:00,215.38,215.7,215.38,215.46,188501
2020-10-21 15:55:00,215.69,215.77,215.27,215.365,193718
2020-10-21 15:54:00,215.67,215.72,215.61,215.7,67307
2020-10-21 15:53:00,215.579,215.69,215.53,215.68,75816
2020-10-21 15:52:00,215.53,215.63,215.34,215.575,74076
2020-10-21 15:51:00,215.25,215.59,215.17,215.55,104128
2020-10-21 15:50:00,215.2,215.29,215.11,215.26,77542
2020-10-21 15:49:00,215.22,215.33,215.1,215.18,73216
2020-10-21 15:48:00,215.29,215.37,215.16,215.23,65506
2020-10-21 15:47:00,215.55,215.58,215.09,215.27,120393
2020-10-21 15:46:00,215.7,215.7,215.51,215.55,56110
2020-10-21 15:45:00,215.83,215.86,215.7,215.7,47144
2020-10-21 15:44:00,215.88,215.95,215.74,215.84,51039
2020-10-21 15:43:00,216.04,216.045,215.82,215.885,51326
2020-10-21 15:42:00,216.09,216.17,215.95,216.03,64885
2020-10-21 15:41:00,216.215,216.26,216.04,216.095,82768
2020-10-21 15:40:00,216.14,216.24,216.09,216.2021,38009
2020-10-21 15:39:00,216.04,216.25,216.04,216.17,45482
2020-10-21 15:38:00,216.17,216.24,216.01,216.04,36335
2020-10-21 15:37:00,216.42,216.42,216.15,216.17,49584
2020-10-21 15:36:00,216.25,216.46,216.22,216.43,46453
2020-10-21 15:35:00,216.671,216.671,216.08,216.25,97512
2020-10-21 15:34:00,216.7037,216.77,216.68,216.68,29430
2020-10-21 15:33:00,216.72,216.77,216.65,216.7,29030
2020-10-21 15:32:00,216.63,216.74,216.6,216.7,33081
2020-10-21 15:31:00,216.54,216.69,216.44,216.64,73367
2020-10-21 15:30:00,216.3413,216.56,216.34,216.54,52204
2020-10-21 15:29:00,216.65,216.68,216.31,216.3415,53607
2020-10-21 15:28:00,216.74,216.77,216.64,216.64,41847
2020-10-21 15:27:00,216.78,216.8,216.69,216.7399,52809
2020-10-21 15:26:00,216.53,216.8,216.525,216.7899,76573
2020-10-21 15:25:00,216.53,216.56,216.4282,216.53,44925
2020-10-21 15:24:00,216.57,216.59,216.5,216.54,30667
2020-10-21 15:23:00,216.44,216.58,216.4,216.56,39135
2020-10-21 15:22:00,216.36,216.46,216.36,216.45,33549
2020-10-21 15:21:00,216.2587,216.44,216.19,216.3784,52980
2020-10-21 15:20:00,216.11,216.25,216.07,216.25,36506
2020-10-21 15:19:00,216.09,216.14,216.04,216.115,22792
2020-10-21 15:18:00,216.29,216.29,216.01,216.11,54839
2020-10-21 15:17:00,216.2746,216.38,216.2682,216.3009,24977
2020-10-21 15:16:00,216.31,216.44,216.23,216.27,40251
2020-10-21 15:15:00,216.3,216.37,216.2001,216.31,35230
2020-10-21 15:14:00,216.38,216.41,216.31,216.33,26832
2020-10-21 15:13:00,216.31,216.46,216.3099,216.39,46772
2020-10-21 15:12:00,216.21,216.31,216.15,216.31,18732
2020-10-21 15:11:00,216.2911,216.32,216.16,216.2041,33563
2020-10-21 15:10:00,216.14,216.33,216.13,216.3052,21062
2020-10-21 15:09:00,216.21,216.31,216.14,216.15,27744
2020-10-21 15:08:00,216.31,216.31,216.0401,216.228,69228
2020-10-21 15:07:00,216.48,216.5,216.23,216.35,48376
2020-10-21 15:06:00,216.39,216.49,216.35,216.47,43361
2020-10-21 15:05:00,216.55,216.57,216.28,216.37,84818
2020-10-21 15:04:00,216.81,216.85,216.55,216.5599,48391
2020-10-21 15:03:00,216.85,216.85,216.78,216.81,22119
2020-10-21 15:02:00,216.87,216.87,216.7385,216.83,24967
2020-10-21 15:01:00,216.88,216.92,216.82,216.879,26217
2020-10-21 15:00:00,216.825,216.89,216.82,216.87,20258
2020-10-21 14:59:00,216.885,216.92,216.795,216.8336,32290
2020-10-21 14:58:00,216.88,216.9,216.781,216.888,30234
2020-10-21 14:57:00,216.5999,216.87,216.57,216.86,44311
2020-10-21 14:56:00,216.595,216.6,216.4917,216.6,36954
2020-10-21 14:55:00,216.6838,216.74,216.56,216.595,32136
2020-10-21 14:54:00,216.65,216.69,216.58,216.69,24005
2020-10-21 14:53:00,216.47,216.68,216.425,216.65,52910
2020-10-21 14:52:00,216.45,216.485,216.35,216.475,50286
2020-10-21 14:51:00,216.55,216.6,216.43,216.44,58214
2020-10-21 14:50:00,216.55,216.6,216.51,216.58,58670
2020-10-21 14:49:00,216.48,216.56,216.457,216.54,49426
2020-10-21 14:48:00,216.51,216.53,216.38,216.44,35443
2020-10-21 14:47:00,216.53,216.53,216.39,216.52,46055
2020-10-21 14:46:00,216.52,216.6,216.49,216.52,42811
2020-10-21 14:45:00,216.52,216.555,216.44,216.5,22068
2020-10-21 14:44:00,216.58,216.58,216.51,216.53,23099
2020-10-21 14:43:00,216.41,216.62,216.36,216.58,33099
2020-10-21 14:42:00,216.3799,216.47,216.3179,216.4068,21938
2020-10-21 14:41:00,216.29,216.46,216.27,216.37,28364
2020-10-21 14:40:00,216.31,216.34,216.2,216.27,20667
