time,open,high,low,close,volume
2020-09-24 15:23:00,201.95,202.08,201.82,201.9,84484
2020-09-24 15:22:00,202.3,202.43,201.92,201.97,117462
2020-09-24 15:21:00,202.99,203.1598,202.26,202.3,149310
2020-09-24 15:20:00,203.33,203.42,202.97,202.98,42618
2020-09-24 15:19:00,203.5,203.5799,203.32,203.33,54395
2020-09-24 15:18:00,203.4869,203.55,203.34,203.48,46044
2020-09-24 15:17:00,203.24,203.51,203.24,203.48,44681
2020-09-24 15:16:00,203.35,203.35,203.085,203.26,55010
2020-09-24 15:15:00,203.1,203.5,203.04,203.35,97787
2020-09-24 15:14:00,203.245,203.245,203.08,203.14,36949
2020-09-24 15:13:00,202.87,203.24,202.87,203.235,65613
2020-09-24 15:12:00,202.8,202.93,202.73,202.86,44930
2020-09-24 15:11:00,202.8,202.906,202.64,202.78,67482
2020-09-24 15:10:00,202.75,202.975,202.74,202.81,91756
2020-09-24 15:09:00,202.46,202.72,202.42,202.6902,44147
2020-09-24 15:08:00,202.8706,202.92,202.46,202.4701,57107
2020-09-24 15:07:00,202.78,202.89,202.5301,202.89,62166
2020-09-24 15:06:00,202.68,202.95,202.675,202.8,51132
2020-09-24 15:05:00,202.802,202.97,202.635,202.69,41876
2020-09-24 15:04:00,202.87,202.87,202.68,202.8,27764
2020-09-24 15:03:00,202.73,202.9354,202.73,202.91,52730
2020-09-24 15:02:00,202.871,202.93,202.6636,202.7401,54296
2020-09-24 15:01:00,202.73,202.9695,202.68,202.89,48521
2020-09-24 15:00:00,202.83,202.986,202.66,202.7121,48381
2020-09-24 14:59:00,203.03,203.035,202.8,202.83,40569
2020-09-24 14:58:00,202.89,203.1,202.885,203.03,51643
2020-09-24 14:57:00,203.06,203.2477,202.8217,202.87,110646
2020-09-24 14:56:00,203.14,203.14,203.02,203.07,30081
2020-09-24 14:55:00,203.21,203.21,203.02,203.13,42620
2020-09-24 14:54:00,203.11,203.22,203.09,203.19,45312
2020-09-24 14:53:00,203.19,203.33,203.01,203.13,79823
2020-09-24 14:52:00,203.58,203.61,203.13,203.2,91217
2020-09-24 14:51:00,203.47,203.65,203.37,203.59,79088
2020-09-24 14:50:00,203.78,203.83,203.46,203.52,94672
2020-09-24 14:49:00,204.32,204.32,203.78,203.81,81109
2020-09-24 14:48:00,204.29,204.43,204.26,204.33,21778
2020-09-24 14:47:00,204.01,204.39,204.01,204.29,45226
2020-09-24 14:46:00,204.495,204.54,203.97,204.01,77821
2020-09-24 14:45:00,204.447,204.51,204.37,204.495,37162
2020-09-24 14:44:00,204.4075,204.5798,204.38,204.4621,42623
2020-09-24 14:43:00,204.41,204.45,204.32,204.4138,46299
2020-09-24 14:42:00,204.16,204.43,204.14,204.43,68599
2020-09-24 14:41:00,204.13,204.21,203.95,204.1301,43668
2020-09-24 14:40:00,204.06,204.21,203.98,204.15,66475
2020-09-24 14:39:00,204.04,204.1,203.94,204.07,59310
2020-09-24 14:38:00,203.71,204.01,203.63,204.0,44685
2020-09-24 14:37:00,203.76,203.8,203.595,203.71,34596
2020-09-24 14:36:00,203.745,203.79,203.67,203.72,37281
2020-09-24 14:35:00,203.68,203.84,203.56,203.755,30335
2020-09-24 14:34:00,203.69,203.7469,203.6,203.69,25800
2020-09-24 14:33:00,203.48,203.76,203.46,203.69,47084
2020-09-24 14:32:00,203.36,203.49,203.33,203.482,37387
2020-09-24 14:31:00,203.29,203.45,203.1531,203.35,40817
2020-09-24 14:30:00,203.38,203.42,203.28,203.28,35734
2020-09-24 14:29:00,203.255,203.41,203.255,203.41,40940
2020-09-24 14:28:00,203.42,203.42,203.21,203.26,48055
2020-09-24 14:27:00,203.31,203.5,203.2721,203.425,56136
2020-09-24 14:26:00,203.33,203.34,203.07,203.29,74891
2020-09-24 14:25:00,203.31,203.4,203.2501,203.38,51819
2020-09-24 14:24:00,203.55,203.55,203.31,203.32,36469
2020-09-24 14:23:00,203.42,203.57,203.35,203.57,34078
2020-09-24 14:22:00,203.52,203.59,203.3573,203.4167,46172
2020-09-24 14:21:00,203.52,203.67,203.4,203.49,44809
2020-09-24 14:20:00,203.88,203.89,203.5,203.52,83031
2020-09-24 14:19:00,204.155,204.1727,203.71,203.89,92693
2020-09-24 14:18:00,204.43,204.43,204.11,204.16,58051
2020-09-24 14:17:00,204.465,204.52,204.3426,204.445,36461
2020-09-24 14:16:00,204.31,204.47,204.3,204.46,59889
2020-09-24 14:15:00,204.15,204.3514,204.09,204.31,68946
2020-09-24 14:14:00,204.19,204.2881,204.17,204.17,21762
2020-09-24 14:13:00,204.14,204.22,204.1301,204.19,19769
2020-09-24 14:12:00,204.1347,204.2221,204.06,204.12,18179
2020-09-24 14:11:00,204.26,204.3,204.05,204.15,34178
2020-09-24 14:10:00,204.31,204.36,204.23,204.275,23999
2020-09-24 14:09:00,204.24,204.42,204.19,204.34,35793
2020-09-24 14:08:00,204.05,204.27,204.04,204.25,35457
2020-09-24 14:07:00,204.099,204.14,204.02,204.056,35736
2020-09-24 14:06:00,204.09,204.16,204.02,204.0994,66090
2020-09-24 14:05:00,203.92,204.14,203.88,204.09,67664
2020-09-24 14:04:00,204.03,204.04,203.87,203.94,40134
2020-09-24 14:03:00,204.1501,204.195,203.97,204.0243,77130
2020-09-24 14:02:00,204.37,204.38,204.12,204.18,41006
2020-09-24 14:01:00,204.33,204.52,204.265,204.36,65455
2020-09-24 14:00:00,204.62,204.62,204.23,204.33,57120
2020-09-24 13:59:00,204.5721,204.63,204.52,204.62,47390
2020-09-24 13:58:00,204.44,204.64,204.43,204.55,38567
2020-09-24 13:57:00,204.51,204.58,204.392,204.44,29858
2020-09-24 13:56:00,204.62,204.6327,204.45,204.528,46634
2020-09-24 13:55:00,204.65,204.6679,204.49,204.63,42960
2020-09-24 13:54:00,204.895,204.895,204.6,204.64,46425
2020-09-24 13:53:00,204.69,204.89,204.685,204.88,50475
2020-09-24 13:52:00,204.75,204.8,204.63,204.69,60118
2020-09-24 13:51:00,204.755,204.88,204.67,204.76,43663
2020-09-24 13:50:00,204.92,204.96,204.72,204.755,74479
2020-09-24 13:49:00,205.03,205.08,204.9288,204.9288,30272
2020-09-24 13:48:00,204.93,205.05,204.86,205.0,29152
2020-09-24 13:47:00,205.14,205.22,204.91,204.94,62177
2020-09-24 13:46:00,205.07,205.16,204.97,205.13,47554
2020-09-24 13:45:00,204.98,205.08,204.9658,205.06,48847
2020-09-24 13:44:00,205.11,205.12,204.91,204.97,39029
2020-09-24 13:43:00,205.09,205.145,205.06,205.1,35704
2020-09-24 13:42:00,205.3,205.3275,205.09,205.1,55260
2020-09-24 13:41:00,205.2021,205.43,205.2,205.295,49294
2020-09-24 13:40:00,204.95,205.24,204.95,205.19,66873
2020-09-24 13:39:00,204.83,204.94,204.83,204.94,28919
2020-09-24 13:38:00,205.0,205.0,204.78,204.83,68900
2020-09-24 13:37:00,204.9299,205.0599,204.9,204.99,47253
2020-09-24 13:36:00,205.3,205.3,204.93,204.93,92753
2020-09-24 13:35:00,205.45,205.45,205.3,205.3,43510
2020-09-24 13:34:00,205.439,205.48,205.3221,205.44,33445
2020-09-24 13:33:00,205.398,205.505,205.35,205.44,93638
2020-09-24 13:32:00,205.4,205.5,205.37,205.4,32364
2020-09-24 13:31:00,205.38,205.48,205.29,205.385,48550
2020-09-24 13:30:00,205.35,205.4,205.28,205.3644,30981
2020-09-24 13:29:00,205.345,205.38,205.24,205.34,32198
2020-09-24 13:28:00,205.14,205.39,205.14,205.34,87967
2020-09-24 13:27:00,205.0,205.21,205.0,205.14,34896
2020-09-24 13:26:00,205.03,205.08,204.94,205.0,46128
2020-09-24 13:25:00,205.04,205.23,205.0,205.01,47241
2020-09-24 13:24:00,204.92,205.045,204.9,205.0362,30753
2020-09-24 13:23:00,204.86,204.93,204.73,204.92,60655
2020-09-24 13:22:00,204.92,204.95,204.8227,204.87,28981
2020-09-24 13:21:00,204.83,205.0,204.83,204.89,34867
2020-09-24 13:20:00,204.87,204.97,204.78,204.84,55373
2020-09-24 13:19:00,205.26,205.26,204.84,204.86,74260
2020-09-24 13:18:00,205.45,205.45,205.28,205.28,53694
2020-09-24 13:17:00,205.365,205.505,205.365,205.45,89061
2020-09-24 13:16:00,205.2364,205.42,205.22,205.35,71561
2020-09-24 13:15:00,205.2,205.25,205.099,205.23,53007
2020-09-24 13:14:00,205.225,205.23,205.1,205.19,38570
2020-09-24 13:13:00,205.135,205.25,205.082,205.23,35402
2020-09-24 13:12:00,205.02,205.2,205.01,205.14,42692
2020-09-24 13:11:00,205.0,205.105,205.0,205.02,26979
2020-09-24 13:10:00,204.94,205.06,204.94,205.0,36252
2020-09-24 13:09:00,205.01,205.055,204.92,204.94,27208
2020-09-24 13:08:00,204.95,205.12,204.93,205.02,30338
2020-09-24 13:07:00,204.9176,205.07,204.9079,204.93,23121
2020-09-24 13:06:00,205.01,205.02,204.91,204.91,28373
2020-09-24 13:05:00,204.96,205.13,204.915,205.0302,32978
2020-09-24 13:04:00,204.9224,205.08,204.9,204.94,38565
2020-09-24 13:03:00,204.88,205.0299,204.84,204.93,28531
2020-09-24 13:02:00,205.01,205.08,204.87,204.92,46365
2020-09-24 13:01:00,204.9651,205.03,204.85,205.0,48372
2020-09-24 13:00:00,204.805,205.0,204.805,204.94,55124
2020-09-24 12:59:00,204.64,204.815,204.64,204.79,54248
2020-09-24 12:58:00,204.56,204.66,204.49,204.65,28245
2020-09-24 12:57:00,204.285,204.61,204.26,204.57,70172
2020-09-24 12:56:00,204.15,204.4,204.12,204.25,34234
2020-09-24 12:55:00,204.0884,204.2,204.0801,204.14,14682
2020-09-24 12:54:00,204.2,204.29,204.01,204.1,38982
2020-09-24 12:53:00,204.36,204.48,204.185,204.19,29788
2020-09-24 12:52:00,204.34,204.49,204.29,204.38,37313
2020-09-24 12:51:00,204.43,204.48,204.31,204.33,22799
2020-09-24 12:50:00,204.22,204.44,204.21,204.405,40205
2020-09-24 12:49:00,204.34,204.43,204.14,204.22,50770
2020-09-24 12:48:00,204.48,204.49,204.33,204.3821,33758
2020-09-24 12:47:00,204.3243,204.49,204.31,204.47,30733
2020-09-24 12:46:00,204.26,204.33,204.12,204.32,33512
2020-09-24 12:45:00,204.19,204.29,204.09,204.25,35645
2020-09-24 12:44:00,204.0812,204.28,204.06,204.184,44698
2020-09-24 12:43:00,204.09,204.16,204.0208,204.08,35136
2020-09-24 12:42:00,204.21,204.23,204.1,204.11,27063
2020-09-24 12:41:00,204.08,204.21,203.99,204.1739,53114
2020-09-24 12:40:00,204.07,204.14,204.03,204.08,39308
2020-09-24 12:39:00,204.5193,204.5193,204.02,204.03,72658
2020-09-24 12:38:00,204.58,204.58,204.46,204.5,26006
2020-09-24 12:37:00,204.28,204.61,204.1506,204.57,50116
2020-09-24 12:36:00,204.28,204.42,204.22,204.2902,49295
2020-09-24 12:35:00,204.33,204.36,204.21,204.2638,33295
2020-09-24 12:34:00,204.47,204.54,204.25,204.3,43712
2020-09-24 12:33:00,204.6,204.63,204.43,204.47,44799
2020-09-24 12:32:00,204.49,204.6,204.42,204.58,42145
2020-09-24 12:31:00,204.8,204.9,204.4658,204.5,49184
2020-09-24 12:30:00,204.935,205.03,204.75,204.7691,24669
2020-09-24 12:29:00,205.02,205.08,204.85,204.94,39793
2020-09-24 12:28:00,205.19,205.2399,205.05,205.05,31101
2020-09-24 12:27:00,204.9468,205.2062,204.9468,205.15,41974
2020-09-24 12:26:00,204.82,204.9499,204.8,204.94,27244
2020-09-24 12:25:00,204.82,204.98,204.76,204.8065,37045
2020-09-24 12:24:00,204.79,204.8584,204.69,204.8395,56877
2020-09-24 12:23:00,204.8,204.89,204.69,204.81,47354
2020-09-24 12:22:00,205.0,205.06,204.75,204.81,51588
2020-09-24 12:21:00,204.73,205.04,204.73,205.01,62657
2020-09-24 12:20:00,204.56,204.74,204.56,204.72,39676
2020-09-24 12:19:00,205.02,205.06,204.531,204.55,56849
2020-09-24 12:18:00,205.25,205.26,204.97,205.011,73888
2020-09-24 12:17:00,205.36,205.46,205.24,205.26,44291
2020-09-24 12:16:00,205.0581,205.42,205.02,205.38,70688
2020-09-24 12:15:00,205.21,205.27,205.03,205.06,62932
2020-09-24 12:14:00,205.17,205.32,205.15,205.2,66041
2020-09-24 12:13:00,205.265,205.36,205.14,205.1976,41673
2020-09-24 12:12:00,205.28,205.33,205.13,205.2648,58444
2020-09-24 12:11:00,205.5401,205.5633,205.27,205.27,95106
2020-09-24 12:10:00,205.41,205.57,205.3152,205.555,68712
2020-09-24 12:09:00,205.43,205.48,205.26,205.455,69052
2020-09-24 12:08:00,205.33,205.51,205.19,205.45,137781
2020-09-24 12:07:00,205.29,205.43,205.2,205.304,81952
2020-09-24 12:06:00,205.12,205.35,205.12,205.325,78773
2020-09-24 12:05:00,205.0146,205.15,205.0146,205.1398,49710
2020-09-24 12:04:00,205.07,205.07,204.9121,205.03,71484
2020-09-24 12:03:00,204.92,205.1,204.86,205.08,68474
2020-09-24 12:02:00,204.9813,205.02,204.86,204.92,53760
2020-09-24 12:01:00,204.86,205.0,204.77,204.97,59694
2020-09-24 12:00:00,204.82,204.875,204.764,204.8358,39068
2020-09-24 11:59:00,204.736,204.8799,204.67,204.83,55883
2020-09-24 11:58:00,204.64,204.87,204.545,204.76,47343
2020-09-24 11:57:00,204.62,204.75,204.55,204.63,40444
2020-09-24 11:56:00,204.33,204.62,204.28,204.6,41067
2020-09-24 11:55:00,204.41,204.4547,204.23,204.35,54840
2020-09-24 11:54:00,204.66,204.66,204.43,204.43,49565
2020-09-24 11:53:00,204.61,204.84,204.5801,204.7,44459
2020-09-24 11:52:00,204.555,204.62,204.52,204.6,58016
2020-09-24 11:51:00,204.43,204.63,204.4,204.56,48176
2020-09-24 11:50:00,204.23,204.47,204.15,204.44,73963
2020-09-24 11:49:00,204.2,204.36,204.165,204.22,40406
2020-09-24 11:48:00,204.51,204.5106,204.07,204.17,69609
2020-09-24 11:47:00,204.765,204.87,204.525,204.525,39581
2020-09-24 11:46:00,204.955,205.09,204.71,204.75,54478
2020-09-24 11:45:00,204.9101,205.01,204.85,204.965,98520
2020-09-24 11:44:00,204.85,204.93,204.68,204.9,41738
2020-09-24 11:43:00,204.92,204.96,204.83,204.86,44475
2020-09-24 11:42:00,204.905,205.0,204.82,204.93,57605
2020-09-24 11:41:00,204.575,204.91,204.575,204.89,58992
2020-09-24 11:40:00,204.565,204.63,204.46,204.63,31584
2020-09-24 11:39:00,204.595,204.72,204.57,204.6,34251
2020-09-24 11:38:00,204.64,204.65,204.4502,204.54,38072
2020-09-24 11:37:00,204.51,204.68,204.51,204.63,72494
2020-09-24 11:36:00,204.51,204.5201,204.4,204.51,40228
2020-09-24 11:35:00,204.44,204.57,204.3364,204.5181,36670
2020-09-24 11:34:00,204.525,204.525,204.39,204.468,38514
2020-09-24 11:33:00,204.29,204.58,204.22,204.5,56883
2020-09-24 11:32:00,204.295,204.33,204.03,204.26,36588
2020-09-24 11:31:00,204.12,204.375,204.1,204.28,42139
2020-09-24 11:30:00,204.09,204.205,204.07,204.1313,33836
2020-09-24 11:29:00,204.39,204.39,204.07,204.081,46452
2020-09-24 11:28:00,204.45,204.5676,204.37,204.39,64097
2020-09-24 11:27:00,204.45,204.48,204.32,204.45,67804
2020-09-24 11:26:00,204.25,204.49,204.23,204.46,91357
2020-09-24 11:25:00,204.41,204.44,204.25,204.255,92548
2020-09-24 11:24:00,204.2,204.47,204.19,204.41,90985
2020-09-24 11:23:00,203.88,204.22,203.88,204.2048,167423
2020-09-24 11:22:00,203.9,203.96,203.79,203.88,46202
2020-09-24 11:21:00,203.71,203.99,203.53,203.87,49570
2020-09-24 11:20:00,203.53,203.7507,203.42,203.68,42744
2020-09-24 11:19:00,203.68,203.775,203.465,203.5,47445
2020-09-24 11:18:00,203.63,203.8044,203.61,203.655,40117
2020-09-24 11:17:00,203.81,203.8154,203.6,203.63,63740
2020-09-24 11:16:00,204.0061,204.01,203.81,203.85,36746
2020-09-24 11:15:00,203.64,204.02,203.58,204.0,122703
2020-09-24 11:14:00,203.5557,203.67,203.37,203.64,44428
2020-09-24 11:13:00,203.44,203.6,203.36,203.56,56555
2020-09-24 11:12:00,203.3,203.4899,203.2,203.425,55181
2020-09-24 11:11:00,203.06,203.36,202.965,203.33,57588
2020-09-24 11:10:00,202.87,203.04,202.67,202.97,55454
2020-09-24 11:09:00,202.88,202.93,202.74,202.87,63213
2020-09-24 11:08:00,203.17,203.38,202.75,202.87,104170
2020-09-24 11:07:00,203.5,203.815,203.13,203.1413,74800
2020-09-24 11:06:00,203.45,203.66,203.37,203.51,55932
2020-09-24 11:05:00,203.5479,203.7,203.29,203.41,44820
2020-09-24 11:04:00,203.72,203.72,203.42,203.545,44122
2020-09-24 11:03:00,203.78,203.97,203.7,203.726,56335
2020-09-24 11:02:00,203.78,203.9,203.62,203.79,52688
2020-09-24 11:01:00,203.97,204.02,203.6,203.79,91764
2020-09-24 11:00:00,203.72,204.09,203.7125,203.99,115065
2020-09-24 10:59:00,203.391,203.79,203.275,203.72,98243
2020-09-24 10:58:00,203.64,203.81,203.355,203.41,85744
2020-09-24 10:57:00,203.705,203.74,203.545,203.68,54339
2020-09-24 10:56:00,203.63,203.76,203.5,203.73,104251
2020-09-24 10:55:00,203.66,203.74,203.58,203.6375,50991
2020-09-24 10:54:00,203.4,203.74,203.39,203.68,109370
2020-09-24 10:53:00,203.0,203.4,202.92,203.39,95953
2020-09-24 10:52:00,203.0483,203.12,202.84,203.02,51268
2020-09-24 10:51:00,203.04,203.14,202.88,203.02,62947
2020-09-24 10:50:00,202.96,203.32,202.9439,203.14,57487
2020-09-24 10:49:00,203.29,203.33,202.92,202.9901,96591
2020-09-24 10:48:00,203.02,203.3,202.88,203.28,96500
2020-09-24 10:47:00,202.97,203.16,202.81,203.01,111006
2020-09-24 10:46:00,202.12,203.09,202.06,202.97,103431
2020-09-24 10:45:00,202.29,202.39,201.94,202.11,85259
2020-09-24 10:44:00,202.5,202.5,202.1847,202.29,64331
2020-09-24 10:43:00,202.63,202.83,202.4745,202.49,80066
2020-09-24 10:42:00,202.39,202.85,202.3,202.65,93375
2020-09-24 10:41:00,202.09,202.48,201.9,202.41,78802
2020-09-24 10:40:00,201.81,202.08,201.769,202.0,58015
2020-09-24 10:39:00,202.18,202.18,201.63,201.835,112717
2020-09-24 10:38:00,202.1199,202.31,201.9,202.23,118319
2020-09-24 10:37:00,201.94,202.2,201.89,202.1,102066
2020-09-24 10:36:00,202.0954,202.22,201.76,201.945,83958
2020-09-24 10:35:00,202.31,202.32,201.98,202.08,103074
2020-09-24 10:34:00,202.355,202.4767,202.233,202.3,65350
2020-09-24 10:33:00,202.31,202.42,202.15,202.34,70692
2020-09-24 10:32:00,202.65,202.728,202.25,202.3,110641
2020-09-24 10:31:00,202.9,202.93,202.49,202.6682,177635
2020-09-24 10:30:00,202.805,202.97,202.76,202.9,74008
2020-09-24 10:29:00,203.085,203.18,202.77,202.79,70306
2020-09-24 10:28:00,202.86,203.12,202.86,203.095,72322
2020-09-24 10:27:00,203.165,203.1666,202.8,202.895,95249
2020-09-24 10:26:00,203.09,203.26,203.085,203.13,102138
2020-09-24 10:25:00,203.3,203.35,203.05,203.1,97560
2020-09-24 10:24:00,203.43,203.63,203.18,203.27,74142
2020-09-24 10:23:00,203.24,203.445,203.24,203.445,67633
2020-09-24 10:22:00,203.4,203.53,203.17,203.21,92715
2020-09-24 10:21:00,204.01,204.01,203.18,203.41,124376
2020-09-24 10:20:00,204.16,204.39,203.96,204.01,100987
2020-09-24 10:19:00,204.45,204.47,204.07,204.1799,122970
2020-09-24 10:18:00,204.01,204.4625,204.0,204.46,86529
2020-09-24 10:17:00,203.97,204.185,203.7,204.015,66257
2020-09-24 10:16:00,203.86,204.18,203.76,204.0,82078
2020-09-24 10:15:00,203.8,204.13,203.66,203.84,110690
2020-09-24 10:14:00,203.72,203.94,203.72,203.76,57344
2020-09-24 10:13:00,203.6801,203.99,203.6801,203.7571,89541
2020-09-24 10:12:00,203.75,203.93,203.6503,203.71,104362
2020-09-24 10:11:00,203.9,203.92,203.5,203.76,79405
2020-09-24 10:10:00,203.75,204.01,203.75,203.93,128320
2020-09-24 10:09:00,203.445,203.9,203.43,203.73,94358
2020-09-24 10:08:00,203.81,203.82,203.33,203.45,88964
2020-09-24 10:07:00,203.79,204.0,203.69,203.82,144455
2020-09-24 10:06:00,203.55,203.96,203.54,203.795,130403
2020-09-24 10:05:00,203.47,203.54,203.2,203.53,75391
2020-09-24 10:04:00,203.63,203.7,203.44,203.46,120034
2020-09-24 10:03:00,203.5,203.77,203.41,203.63,120044
2020-09-24 10:02:00,203.31,203.62,203.1507,203.46,153144
2020-09-24 10:01:00,202.42,203.36,202.42,203.29,170402
2020-09-24 10:00:00,202.11,202.58,202.04,202.44,75711
2020-09-24 09:59:00,202.14,202.3717,201.95,202.11,75935
2020-09-24 09:58:00,202.335,202.47,202.071,202.135,77414
2020-09-24 09:57:00,202.46,202.7,202.37,202.37,103867
2020-09-24 09:56:00,202.53,202.75,202.4203,202.45,91249
2020-09-24 09:55:00,202.43,202.63,202.3733,202.55,85358
2020-09-24 09:54:00,202.455,202.607,202.24,202.43,80805
2020-09-24 09:53:00,202.64,202.64,202.355,202.47,105284
2020-09-24 09:52:00,203.04,203.19,202.6,202.62,118695
2020-09-24 09:51:00,202.71,203.21,202.705,203.04,149049
2020-09-24 09:50:00,202.71,202.79,202.54,202.7,93765
2020-09-24 09:49:00,202.31,202.8773,202.2,202.7367,115023
2020-09-24 09:48:00,202.265,202.37,202.13,202.28,102216
2020-09-24 09:47:00,201.83,202.39,201.81,202.28,146457
2020-09-24 09:46:00,201.57,201.88,201.19,201.8078,111917
2020-09-24 09:45:00,201.465,201.68,201.26,201.57,139437
2020-09-24 09:44:00,201.33,201.63,201.2613,201.46,121246
2020-09-24 09:43:00,200.9299,201.35,200.78,201.319,149426
2020-09-24 09:42:00,200.62,200.97,200.4733,200.94,135987
2020-09-24 09:41:00,200.56,200.76,200.32,200.6398,107777
2020-09-24 09:40:00,200.61,200.75,200.52,200.52,83953
2020-09-24 09:39:00,200.475,200.7,200.2001,200.5868,181451
2020-09-24 09:38:00,201.0727,201.0899,200.4,200.46,97601
2020-09-24 09:37:00,200.38,201.26,200.38,201.15,189027
2020-09-24 09:36:00,200.49,200.63,200.14,200.35,157343
2020-09-24 09:35:00,200.52,200.72,200.41,200.5039,157655
2020-09-24 09:34:00,200.6799,200.98,200.37,200.52,200663
2020-09-24 09:33:00,200.82,201.08,200.47,200.7,136690
2020-09-24 09:32:00,200.71,201.03,200.35,200.87,207077
2020-09-24 09:31:00,199.85,201.58,199.2,200.71,806039
2020-09-24 09:30:00,199.94,200.09,199.73,200.09,18270
2020-09-24 09:29:00,199.55,199.94,199.5,199.91,16658
2020-09-24 09:28:00,199.5,199.5,199.3,199.3,1397
2020-09-24 09:27:00,199.55,199.55,199.32,199.32,2971
2020-09-24 09:26:00,199.21,199.55,199.21,199.45,6020
2020-09-24 09:25:00,199.0,199.55,199.0,199.2,5260
2020-09-24 09:24:00,198.98,199.0,198.91,198.91,1492
2020-09-24 09:23:00,198.99,199.0,198.91,198.91,1861
2020-09-24 09:22:00,198.9,199.0,198.9,199.0,2036
2020-09-24 09:21:00,198.83,198.85,198.83,198.84,2346
2020-09-24 09:20:00,198.8,198.8,198.79,198.79,898
2020-09-24 09:19:00,198.75,198.75,198.73,198.74,968
2020-09-24 09:17:00,198.89,198.93,198.71,198.93,2424
2020-09-24 09:16:00,198.8,198.95,198.73,198.73,2383
2020-09-24 09:15:00,198.7,198.8,198.7,198.78,905
2020-09-24 09:14:00,198.5,198.77,198.5,198.77,3918
2020-09-24 09:13:00,198.49,198.7448,198.35,198.67,3082
2020-09-24 09:12:00,198.4,198.6,198.4,198.4,2739
2020-09-24 09:11:00,198.668,198.68,198.42,198.68,2033
2020-09-24 09:10:00,198.668,198.668,198.4,198.5,1754
2020-09-24 09:09:00,198.5,198.55,198.4001,198.4001,1906
2020-09-24 09:08:00,198.4999,198.6875,198.364,198.51,3105
2020-09-24 09:07:00,198.39,198.39,198.2,198.35,1875
2020-09-24 09:06:00,198.14,198.7,198.06,198.7,11033
2020-09-24 09:05:00,198.35,198.35,198.138,198.138,1694
2020-09-24 09:04:00,198.53,198.53,198.46,198.5,2551
2020-09-24 09:03:00,198.56,198.7,198.5,198.5,3172
2020-09-24 09:02:00,198.65,198.71,198.5,198.5,2914
2020-09-24 09:01:00,198.8,198.8,198.71,198.71,1712
2020-09-24 09:00:00,198.6,198.8,198.6,198.8,1167
2020-09-24 08:59:00,198.4992,198.7782,198.4,198.7782,7706
2020-09-24 08:58:00,198.4,198.5,198.4,198.5,1969
2020-09-24 08:57:00,198.49,198.5,198.4,198.5,1963
2020-09-24 08:56:00,198.4,198.47,198.4,198.47,2821
2020-09-24 08:55:00,198.58,198.58,198.35,198.35,1300
2020-09-24 08:54:00,198.49,198.7,198.49,198.61,4371
2020-09-24 08:52:00,198.55,198.56,198.5,198.5,11685
2020-09-24 08:51:00,198.7499,198.7499,198.55,198.55,3252
2020-09-24 08:50:00,198.8,198.8,198.6,198.6,2600
2020-09-24 08:49:00,198.69,198.9,198.65,198.9,3862
2020-09-24 08:48:00,198.8,198.8,198.5,198.5,2870
2020-09-24 08:47:00,198.5,198.8,198.5,198.61,2083
2020-09-24 08:46:00,198.44,198.53,198.39,198.53,4110
2020-09-24 08:45:00,198.48,198.5695,198.259,198.45,1107
2020-09-24 08:44:00,198.5992,198.72,198.48,198.48,10977
2020-09-24 08:43:00,198.5999,198.5999,198.25,198.52,6629
2020-09-24 08:42:00,198.46,198.58,198.4,198.55,2244
2020-09-24 08:41:00,198.21,198.44,198.04,198.41,11813
2020-09-24 08:40:00,198.0437,198.3,198.0437,198.21,4303
2020-09-24 08:39:00,198.5,198.563,198.09,198.1,4647
2020-09-24 08:38:00,198.92,198.925,198.5,198.6,4897
2020-09-24 08:37:00,198.78,198.93,198.6001,198.93,3547
2020-09-24 08:36:00,199.0,199.03,198.5,198.63,6598
2020-09-24 08:35:00,199.2,199.22,199.0,199.0,8983
2020-09-24 08:34:00,199.25,199.33,199.18,199.2,3602
2020-09-24 08:33:00,199.21,199.3,199.2,199.21,2920
2020-09-24 08:32:00,199.18,199.18,199.0,199.1,9798
2020-09-24 08:31:00,199.4,199.5485,199.18,199.18,9099
2020-09-24 08:30:00,199.48,199.48,199.48,199.48,310
2020-09-24 08:28:00,199.43,199.59,199.43,199.59,573
2020-09-24 08:27:00,199.53,199.53,199.47,199.5,1949
2020-09-24 08:26:00,199.5,199.5,199.5,199.5,294
2020-09-24 08:25:00,199.47,199.51,199.47,199.51,3369
2020-09-24 08:24:00,199.58,199.62,199.3838,199.48,3830
2020-09-24 08:23:00,199.52,199.63,199.35,199.63,2804
2020-09-24 08:22:00,199.61,199.61,199.51,199.51,3112
2020-09-24 08:20:00,199.79,199.79,199.6,199.6,1449
2020-09-24 08:19:00,199.71,199.71,199.71,199.71,205
2020-09-24 08:18:00,199.78,199.8097,199.55,199.8,1400
2020-09-24 08:17:00,199.5,199.52,199.5,199.52,1641
2020-09-24 08:16:00,199.58,199.6599,199.45,199.45,2299
2020-09-24 08:15:00,199.51,199.59,199.51,199.59,788
2020-09-24 08:14:00,199.58,199.63,199.58,199.62,3618
2020-09-24 08:13:00,199.49,199.75,199.49,199.75,408
2020-09-24 08:12:00,199.3507,199.79,199.35,199.79,1580
2020-09-24 08:11:00,199.3,199.3057,199.3,199.3057,281
2020-09-24 08:09:00,199.4,199.5,199.4,199.5,1646
2020-09-24 08:08:00,199.24,199.4,199.1,199.2,2735
2020-09-24 08:07:00,199.48,199.48,199.2499,199.2499,2420
