time,open,high,low,close,volume
2020-10-20 12:45:00,423.57,423.75,421.7501,423.25,793755
2020-10-20 12:30:00,423.8777,425.1081,423.2439,423.59,681113
2020-10-20 12:15:00,424.5467,424.88,423.5,423.85,526112
2020-10-20 12:00:00,423.345,424.56,423.0,424.56,619303
2020-10-20 11:45:00,424.04,425.24,422.28,423.32,913850
2020-10-20 11:30:00,422.91,424.58,421.89,423.8532,976254
2020-10-20 11:15:00,422.41,423.55,420.68,422.9943,1451107
2020-10-20 11:00:00,422.5,423.66,421.72,422.555,824502
2020-10-20 10:45:00,422.24,425.2326,421.5,422.49,1486373
2020-10-20 10:30:00,423.26,423.87,421.07,422.22,1353742
2020-10-20 10:15:00,424.04,424.3999,421.65,423.28,1426506
2020-10-20 10:00:00,425.47,427.3,420.4001,424.04,2782512
2020-10-20 09:45:00,431.75,431.75,423.34,425.55,3833064
2020-10-20 09:30:00,433.5871,433.5871,430.83,431.6,92922
2020-10-20 09:15:00,431.7994,433.6,431.3118,433.0,75094
2020-10-20 09:00:00,432.17,432.75,431.17,431.79,50773
2020-10-20 08:45:00,431.55,432.7399,431.1,432.7399,52202
2020-10-20 08:30:00,432.28,432.5,430.19,431.74,110699
2020-10-20 08:15:00,435.2985,436.99,431.59,432.35,144429
2020-10-20 08:00:00,434.64,434.89,434.0,434.01,21813
2020-10-20 07:45:00,435.26,435.26,434.4,434.94,15208
2020-10-20 07:30:00,435.39,435.46,434.19,435.3,32059
2020-10-20 07:15:00,435.41,436.99,433.96,435.78,45375
2020-10-20 07:00:00,436.5,436.5,435.5,435.5,2433
2020-10-20 06:45:00,436.09,436.24,436.09,436.21,1001
2020-10-20 06:00:00,435.15,435.16,435.15,435.15,605
2020-10-20 05:45:00,436.21,436.21,434.88,435.21,7804
2020-10-20 05:30:00,436.5,436.5,436.24,436.24,909
2020-10-20 05:15:00,436.49,436.49,436.26,436.27,574
2020-10-20 05:00:00,436.86,436.86,436.21,436.21,715
2020-10-20 04:45:00,436.0,436.78,436.0,436.22,1908
2020-10-20 04:30:00,435.38,437.57,435.38,436.0,4868
2020-10-20 04:15:00,435.9,438.83,434.5,434.9,10363
2020-10-19 20:00:00,432.9,433.45,432.41,433.45,45002
2020-10-19 19:45:00,434.97,435.0,432.32,432.9,42975
2020-10-19 19:30:00,435.0,435.0,434.5,434.83,10949
2020-10-19 19:15:00,435.49,435.55,435.0,435.0,15738
2020-10-19 19:00:00,435.2,435.7499,435.2,435.46,13566
2020-10-19 18:45:00,434.99,435.29,434.9,435.2,9863
2020-10-19 18:30:00,434.8,435.03,434.53,434.89,14688
2020-10-19 18:15:00,434.9,435.5,434.44,434.91,29582
2020-10-19 18:00:00,434.98,435.0,434.3,434.9,17998
2020-10-19 17:45:00,433.79,434.89,433.79,434.89,25439
2020-10-19 17:30:00,433.89,433.97,433.5,433.62,13630
2020-10-19 17:15:00,433.7,433.99,433.31,433.8,24601
2020-10-19 17:00:00,433.25,434.0,432.26,433.75,36118
2020-10-19 16:45:00,433.5,434.65,433.02,433.1,225202
2020-10-19 16:30:00,431.59,433.23,431.3,433.15,48962
2020-10-19 16:15:00,430.83,438.2825,430.83,431.5,392405
2020-10-19 16:00:00,432.0,434.12,430.41,430.83,1823044
2020-10-19 15:45:00,429.44,433.04,429.42,431.98,1380723
2020-10-19 15:30:00,432.9,433.47,428.87,429.45,1829092
2020-10-19 15:15:00,434.8,435.16,432.3417,432.97,1490372
2020-10-19 15:00:00,435.8642,437.7,434.7221,435.0,1315485
2020-10-19 14:45:00,438.36,438.4999,435.7,435.8601,1129353
2020-10-19 14:30:00,439.64,441.15,437.86,438.37,1100015
2020-10-19 14:15:00,437.2,440.0,436.84,439.5529,834159
2020-10-19 14:00:00,437.68,437.76,435.5,437.23,1145131
2020-10-19 13:45:00,438.8,438.82,437.31,437.7599,476934
2020-10-19 13:30:00,440.01,440.4057,438.27,438.68,720169
2020-10-19 13:15:00,438.7196,440.26,437.29,440.0815,709375
2020-10-19 13:00:00,438.68,439.6499,438.27,438.7788,489640
2020-10-19 12:45:00,437.2776,438.91,436.75,438.6613,756607
2020-10-19 12:30:00,435.77,437.5,434.83,437.3761,1080079
2020-10-19 12:15:00,438.09,439.069,435.64,435.8,1142133
2020-10-19 12:00:00,439.05,440.2,437.69,438.04,736065
2020-10-19 11:45:00,439.65,441.3699,438.7601,439.1,1191115
2020-10-19 11:30:00,439.1,439.85,437.34,439.61,1128041
2020-10-19 11:15:00,436.605,439.28,436.11,439.08,1256849
2020-10-19 11:00:00,434.65,437.15,432.67,436.574,1574214
2020-10-19 10:45:00,443.0401,443.4,434.1109,434.6,2080849
2020-10-19 10:30:00,440.77,443.88,440.2204,443.0932,1889004
2020-10-19 10:15:00,441.685,442.4,437.6,440.837,2195937
2020-10-19 10:00:00,444.48,445.8,441.12,441.7,2132641
2020-10-19 09:45:00,446.24,447.0,442.6,444.48,2567933
2020-10-19 09:30:00,447.55,448.34,445.8,446.34,118667
2020-10-19 09:15:00,445.9142,447.99,445.8364,447.8,104266
2020-10-19 09:00:00,445.7,446.44,445.0,446.44,62603
2020-10-19 08:45:00,445.7401,446.91,445.7,445.75,61088
2020-10-19 08:30:00,446.15,446.35,445.5,445.73,44562
2020-10-19 08:15:00,447.0,447.6,445.4782,446.2,132940
2020-10-19 08:00:00,446.64,447.1,446.6,446.68,19762
2020-10-19 07:45:00,445.51,446.75,445.5,446.42,25062
2020-10-19 07:30:00,445.98,446.5,445.5,445.6,24681
2020-10-19 07:15:00,447.14,447.58,445.77,445.77,78223
2020-10-19 07:00:00,447.53,447.53,447.29,447.5,1810
2020-10-19 06:45:00,446.3,446.84,446.3,446.84,1681
2020-10-19 06:30:00,446.61,446.61,446.4,446.5,1911
2020-10-19 06:15:00,447.18,447.18,447.18,447.18,515
2020-10-19 06:00:00,447.1,447.18,447.1,447.18,677
2020-10-19 05:45:00,447.3,447.3,447.3,447.3,157
2020-10-19 05:30:00,447.69,447.69,447.1,447.1,1280
2020-10-19 05:15:00,447.55,448.1,447.5,447.5,2495
2020-10-19 05:00:00,448.5,448.75,447.8,447.8,3185
2020-10-19 04:45:00,447.8,448.6,447.76,448.6,4158
2020-10-19 04:30:00,446.98,448.29,446.7,447.8,9027
2020-10-19 04:15:00,446.0,448.48,445.51,446.66,20088
2020-10-16 20:00:00,438.39,438.7,438.0,438.2,35066
2020-10-16 19:45:00,438.98,438.98,438.02,438.22,13591
2020-10-16 19:30:00,438.9,439.0,438.8,439.0,6698
2020-10-16 19:15:00,438.85,439.11,438.7,438.95,11758
2020-10-16 19:00:00,438.55,438.92,438.55,438.8,11274
2020-10-16 18:45:00,437.55,440.7,437.0,438.4,35453
2020-10-16 18:30:00,439.8,439.8,437.5,437.65,34885
2020-10-16 18:15:00,440.11,440.2,439.68,439.8,13894
2020-10-16 18:00:00,440.12,440.25,440.0,440.2,26519
2020-10-16 17:45:00,440.0,440.55,439.98,440.12,24420
2020-10-16 17:30:00,439.85,440.15,439.81,439.95,16458
2020-10-16 17:15:00,439.91,440.39,439.72,439.97,33634
2020-10-16 17:00:00,439.8199,440.15,439.68,439.91,125091
2020-10-16 16:45:00,439.9,440.12,439.5,439.82,64113
2020-10-16 16:30:00,438.0,440.0,437.75,439.87,119157
2020-10-16 16:15:00,439.67,448.3116,437.21,438.0,479085
2020-10-16 16:00:00,440.4,441.02,438.85,439.91,2130932
2020-10-16 15:45:00,444.5,444.7967,439.42,440.45,2149316
2020-10-16 15:30:00,445.4048,446.49,444.4,444.6,938286
2020-10-16 15:15:00,449.12,449.45,445.05,445.41,859091
2020-10-16 15:00:00,448.745,449.4,448.05,449.0754,578395
2020-10-16 14:45:00,447.64,448.915,447.2,448.73,571238
2020-10-16 14:30:00,447.04,447.85,446.41,447.574,587501
2020-10-16 14:15:00,448.4755,449.0,446.81,447.0,759128
2020-10-16 14:00:00,449.7775,450.1,448.03,448.451,607755
2020-10-16 13:45:00,450.3219,450.7035,449.32,449.76,503705
2020-10-16 13:30:00,450.4109,451.44,449.8701,450.29,735040
2020-10-16 13:15:00,448.94,450.64,448.4504,450.4,957774
2020-10-16 13:00:00,445.92,449.3475,445.92,449.0,934804
2020-10-16 12:45:00,447.88,448.29,445.67,445.981,739792
2020-10-16 12:30:00,445.9,448.2416,445.52,447.96,853939
2020-10-16 12:15:00,446.6901,447.02,444.76,445.925,708396
2020-10-16 12:00:00,445.17,447.0,444.5,446.69,897831
2020-10-16 11:45:00,445.51,446.8469,444.0,445.14,1322468
2020-10-16 11:30:00,445.96,446.99,442.88,445.57,2061176
2020-10-16 11:15:00,449.815,451.16,445.5,445.861,1717003
2020-10-16 11:00:00,450.39,450.91,448.0615,449.843,1898418
2020-10-16 10:45:00,452.24,452.87,449.8,450.3415,1425303
2020-10-16 10:30:00,453.75,454.6,452.1,452.25,975735
2020-10-16 10:15:00,451.8301,455.0799,451.8301,453.84,1584184
2020-10-16 10:00:00,453.0916,453.566,451.04,451.9136,1464856
2020-10-16 09:45:00,454.44,455.9499,451.88,453.0,2667116
2020-10-16 09:30:00,453.6,454.7,453.55,453.91,72544
2020-10-16 09:15:00,454.8,454.86,453.61,453.6502,57114
2020-10-16 09:00:00,453.4999,454.97,453.1,454.75,100810
2020-10-16 08:45:00,452.6,454.0,452.6,453.5,64957
2020-10-16 08:30:00,453.0,453.12,452.5,452.75,40103
2020-10-16 08:15:00,451.9774,453.6,450.72,453.0,89280
2020-10-16 08:00:00,452.88,453.2,452.88,452.9,10689
2020-10-16 07:45:00,452.5,452.97,452.0,452.6,17676
2020-10-16 07:30:00,453.32,453.35,452.69,452.69,19415
2020-10-16 07:15:00,449.9,453.68,449.9,453.4,74310
2020-10-16 07:00:00,451.39,451.5,449.4,449.4,4085
2020-10-16 06:45:00,450.71,451.33,450.0,451.33,1789
2020-10-16 06:30:00,449.7,450.5,449.7,450.3,2706
2020-10-16 06:15:00,450.34,450.34,449.77,449.77,1765
2020-10-16 06:00:00,449.76,450.2,449.76,450.2,470
2020-10-16 05:45:00,449.62,449.67,449.0,449.4,5503
2020-10-16 05:30:00,450.0,450.0,450.0,450.0,324
2020-10-16 05:15:00,449.6,450.5,449.6,450.5,747
2020-10-16 05:00:00,450.64,450.64,449.88,449.88,2615
2020-10-16 04:45:00,450.22,451.05,449.58,451.0,4498
2020-10-16 04:30:00,450.7,451.1,450.21,450.21,6321
2020-10-16 04:15:00,448.88,452.6,448.88,450.46,15531
2020-10-15 20:00:00,448.53,448.57,446.58,446.75,40350
2020-10-15 19:45:00,448.8,448.81,448.3,448.56,19924
2020-10-15 19:30:00,448.28,448.89,448.0,448.6,15392
2020-10-15 19:15:00,448.1,448.4,448.07,448.35,12927
2020-10-15 19:00:00,448.3,448.4,448.15,448.19,8647
2020-10-15 18:45:00,448.7,448.74,448.4,448.5,7801
2020-10-15 18:30:00,448.5,448.94,448.15,448.48,8412
2020-10-15 18:15:00,449.0,449.15,448.51,448.51,5622
2020-10-15 18:00:00,448.79,449.0,448.45,449.0,12671
2020-10-15 17:45:00,448.6,448.95,448.6,448.8,8235
2020-10-15 17:30:00,449.1,449.1,448.52,448.52,4138
2020-10-15 17:15:00,449.05,449.05,448.88,448.88,2899
2020-10-15 17:00:00,449.19,449.2,449.0,449.2,258262
2020-10-15 16:45:00,449.0,449.8,449.0,449.5,36954
2020-10-15 16:30:00,448.82,449.0,448.0,448.81,21111
2020-10-15 16:15:00,448.88,449.2,448.5,448.78,103490
2020-10-15 16:00:00,449.3709,449.7972,447.9,448.88,1244718
2020-10-15 15:45:00,449.82,450.66,449.16,449.36,1020261
2020-10-15 15:30:00,447.59,449.9,447.31,449.89,1037613
2020-10-15 15:15:00,447.7,448.8,447.35,447.61,856750
2020-10-15 15:00:00,444.975,447.8,444.96,447.7459,796042
2020-10-15 14:45:00,446.36,447.05,444.68,444.9688,702436
2020-10-15 14:30:00,447.3,447.49,445.3,446.332,650015
2020-10-15 14:15:00,446.51,447.94,446.05,447.2204,903806
2020-10-15 14:00:00,446.73,446.96,445.69,446.53,674698
2020-10-15 13:45:00,444.07,447.18,443.0,446.7242,1019992
2020-10-15 13:30:00,444.0,444.85,442.5,444.0307,1043689
2020-10-15 13:15:00,444.89,445.72,443.7,444.03,994570
2020-10-15 13:00:00,445.224,446.07,444.12,444.9209,1158185
2020-10-15 12:45:00,445.75,446.8562,445.01,445.28,853557
2020-10-15 12:30:00,447.5361,448.4,445.25,445.79,826533
2020-10-15 12:15:00,448.72,450.1274,447.332,447.535,853195
2020-10-15 12:00:00,450.8535,451.28,448.6,448.88,1021254
2020-10-15 11:45:00,447.81,451.29,446.895,450.8293,1115072
2020-10-15 11:30:00,448.2501,449.78,447.1801,447.81,1366862
2020-10-15 11:15:00,445.93,448.68,444.28,448.3,1563833
2020-10-15 11:00:00,448.1,448.2999,443.68,445.82,2223730
2020-10-15 10:45:00,450.8199,451.8,446.1712,447.9,2337534
2020-10-15 10:30:00,451.16,453.76,450.26,450.7641,1519970
2020-10-15 10:15:00,453.33,453.347,449.16,451.1548,2116424
2020-10-15 10:00:00,454.75,456.57,452.4501,453.39,1970913
2020-10-15 09:45:00,450.31,456.5,450.0,454.75,3567278
2020-10-15 09:30:00,448.87,450.8,447.15,450.3,141913
2020-10-15 09:15:00,449.7,450.3147,448.15,448.9482,113142
2020-10-15 09:00:00,449.19,449.69,448.3,449.69,80573
2020-10-15 08:45:00,448.79,449.5,447.42,449.1101,107707
2020-10-15 08:30:00,447.8,449.5,447.1,448.91,128011
2020-10-15 08:15:00,453.42,453.5743,447.7654,447.8,261100
2020-10-15 08:00:00,452.34,452.5,451.0,451.34,49413
2020-10-15 07:45:00,452.15,452.95,451.63,452.2,48603
2020-10-15 07:30:00,450.79,452.55,450.49,452.14,41022
2020-10-15 07:15:00,449.8,453.5,449.0,450.77,113653
2020-10-15 07:00:00,449.93,450.8,449.0,449.0,20728
2020-10-15 06:45:00,447.73,449.84,447.73,449.81,19597
2020-10-15 06:30:00,446.0,447.5,446.0,447.5,10344
2020-10-15 06:15:00,445.5,446.87,445.5,446.1,8223
2020-10-15 06:00:00,446.01,446.01,445.0,445.47,6260
2020-10-15 05:45:00,446.18,446.18,444.0,444.14,7711
2020-10-15 05:30:00,445.5,446.0,445.24,446.0,17305
2020-10-15 05:15:00,444.98,445.52,443.54,445.5,10623
2020-10-15 05:00:00,446.0,446.64,442.02,445.0,37539
2020-10-15 04:45:00,449.45,449.49,446.0,446.0,24347
2020-10-15 04:30:00,450.01,450.64,448.0,449.47,25114
2020-10-15 04:15:00,452.95,460.0,450.0,450.02,38703
2020-10-14 20:00:00,460.2001,460.49,460.15,460.35,51914
2020-10-14 19:45:00,459.69,460.5,459.55,460.25,21408
2020-10-14 19:30:00,459.6,459.8,459.54,459.55,14841
2020-10-14 19:15:00,459.67,460.0,459.51,459.7299,18628
2020-10-14 19:00:00,460.0,460.77,459.57,459.65,16642
2020-10-14 18:45:00,461.05,461.16,459.94,460.01,20709
2020-10-14 18:30:00,461.23,461.5,460.9,460.95,14093
2020-10-14 18:15:00,461.04,461.94,461.0,461.07,23659
2020-10-14 18:00:00,460.75,461.2,460.75,461.0,16975
2020-10-14 17:45:00,460.0,461.3,460.0,460.55,27782
2020-10-14 17:30:00,459.49,460.25,459.49,459.56,26474
2020-10-14 17:15:00,458.7,459.4,458.2,459.35,26647
2020-10-14 17:00:00,460.13,461.3,458.28,458.7,43143
2020-10-14 16:45:00,459.99,461.3,459.71,460.12,62551
2020-10-14 16:30:00,461.95,462.0,459.65,459.99,70771
2020-10-14 16:15:00,461.3,462.4,458.9241,462.0,390457
2020-10-14 16:00:00,463.845,463.85,461.09,461.47,1630204
2020-10-14 15:45:00,463.64,464.73,463.06,463.82,1158493
2020-10-14 15:30:00,463.4,464.23,462.18,463.61,966002
2020-10-14 15:15:00,463.3,463.79,461.8401,463.4456,983704
2020-10-14 15:00:00,462.39,464.0,461.53,463.39,1052901
2020-10-14 14:45:00,463.175,463.643,461.38,462.454,1118904
2020-10-14 14:30:00,465.435,465.75,461.77,463.21,1602903
2020-10-14 14:15:00,464.48,465.9,463.05,465.3801,1580611
2020-10-14 14:00:00,462.75,465.0,462.695,464.52,1602058
2020-10-14 13:45:00,460.86,463.25,459.62,462.6,1442374
2020-10-14 13:30:00,458.56,461.81,458.16,460.98,974740
2020-10-14 13:15:00,457.94,460.07,457.66,458.56,765810
2020-10-14 13:00:00,460.16,461.05,457.67,457.97,1113102
2020-10-14 12:45:00,458.21,460.57,457.3736,460.125,1433992
2020-10-14 12:30:00,458.565,459.25,455.7134,458.245,1797967
2020-10-14 12:15:00,459.41,461.8,458.32,458.5027,1428086
2020-10-14 12:00:00,463.79,464.4,459.05,459.1701,2138277
2020-10-14 11:45:00,461.76,465.5,460.25,463.7182,2113272
2020-10-14 11:30:00,459.48,463.19,458.9118,461.72,2333045
2020-10-14 11:15:00,458.4799,459.75,457.14,459.3,1338668
2020-10-14 11:00:00,457.095,458.75,456.35,458.42,1294000
2020-10-14 10:45:00,457.8748,458.2,453.55,457.1,2693360
2020-10-14 10:30:00,457.657,461.08,456.4901,457.8886,2897105
2020-10-14 10:15:00,458.7579,459.79,457.04,457.66,2202828
2020-10-14 10:00:00,456.2939,458.96,454.3,458.7974,2850339
2020-10-14 09:45:00,449.78,458.14,447.35,456.3667,5306895
2020-10-14 09:30:00,449.69,451.15,449.25,449.8,143760
2020-10-14 09:15:00,448.94,449.93,448.18,449.7,92371
2020-10-14 09:00:00,449.39,451.45,447.4001,448.99,229603
2020-10-14 08:45:00,449.03,449.49,449.0,449.29,51252
2020-10-14 08:30:00,448.7999,449.4,448.78,449.15,36828
2020-10-14 08:15:00,448.8321,449.88,447.0,448.7999,114232
2020-10-14 08:00:00,449.02,449.3,448.58,448.58,21399
2020-10-14 07:45:00,449.4,449.8,448.77,449.05,27170
2020-10-14 07:30:00,448.9,449.5,448.0,449.39,50307
2020-10-14 07:15:00,446.46,449.88,446.46,449.0,80998
2020-10-14 07:00:00,446.5,447.09,445.5,446.0,11437
2020-10-14 06:45:00,449.06,449.06,446.6,446.6,10149
2020-10-14 06:30:00,448.05,450.1,448.05,449.01,6220
2020-10-14 06:15:00,449.7,449.71,447.95,448.0,8292
2020-10-14 06:00:00,449.74,449.74,449.5,449.7,4013
2020-10-14 05:45:00,450.0,450.01,449.53,449.66,3830
2020-10-14 05:30:00,449.65,450.0,449.65,450.0,1070
2020-10-14 05:15:00,450.21,450.21,449.45,449.45,3999
2020-10-14 05:00:00,451.0,451.5,450.36,450.36,4783
2020-10-14 04:45:00,452.01,452.01,450.61,451.2,7979
2020-10-14 04:30:00,450.0,452.04,450.0,451.91,21147
2020-10-14 04:15:00,448.0,450.45,446.5,449.6,25773
2020-10-13 20:00:00,447.9,448.0,447.6,447.9199,31803
2020-10-13 19:45:00,447.48,447.9,447.48,447.9,22728
2020-10-13 19:30:00,447.25,447.5,447.2,447.49,11684
2020-10-13 19:15:00,447.12,447.22,447.0,447.2,12141
2020-10-13 19:00:00,446.69,447.22,446.67,447.06,21233
2020-10-13 18:45:00,446.6,446.79,446.52,446.78,5469
2020-10-13 18:30:00,446.73,446.8,446.53,446.6,5563
2020-10-13 18:15:00,446.8,446.9,446.72,446.8,7627
2020-10-13 18:00:00,446.55,446.87,446.51,446.82,17408
2020-10-13 17:45:00,446.9,446.9,446.5,446.65,13525
2020-10-13 17:30:00,446.21,446.81,446.0,446.81,12341
2020-10-13 17:15:00,446.01,446.45,446.01,446.29,9065
2020-10-13 17:00:00,446.6,446.6,446.0,446.0,13161
2020-10-13 16:45:00,446.22,446.7,446.22,446.6399,24203
2020-10-13 16:30:00,446.39,446.64,446.0,446.22,18613
2020-10-13 16:15:00,446.65,447.59,444.5473,446.4,174155
2020-10-13 16:00:00,446.78,447.84,446.12,446.65,1566421
2020-10-13 15:45:00,447.7,447.9199,446.5,446.74,840498
2020-10-13 15:30:00,447.36,448.5,446.8701,447.7,1268354
2020-10-13 15:15:00,446.14,447.4,445.38,447.32,724315
2020-10-13 15:00:00,446.92,447.54,445.2,446.14,863749
2020-10-13 14:45:00,445.89,447.15,445.0908,446.87,760426
2020-10-13 14:30:00,446.23,447.45,445.7501,445.9226,1087815
2020-10-13 14:15:00,443.79,446.23,443.4315,446.17,1005577
2020-10-13 14:00:00,444.7576,445.97,443.44,443.6847,853874
2020-10-13 13:45:00,443.9144,445.33,443.5366,444.7635,888277
2020-10-13 13:30:00,442.14,444.1,442.0,443.89,941339
2020-10-13 13:15:00,443.53,443.6433,440.67,442.145,888936
2020-10-13 13:00:00,443.0415,444.26,442.2104,443.53,921597
2020-10-13 12:45:00,444.5,444.69,442.64,443.05,960374
2020-10-13 12:30:00,445.63,445.8349,443.52,444.5469,1186568
2020-10-13 12:15:00,445.6422,447.07,445.43,445.68,732053
2020-10-13 12:00:00,446.2461,446.4,444.67,445.705,960872
2020-10-13 11:45:00,446.6955,447.4244,445.63,446.2,1386746
2020-10-13 11:30:00,448.2,448.4,446.51,446.685,1003934
2020-10-13 11:15:00,447.4,448.89,446.56,448.1564,1718947
2020-10-13 11:00:00,445.0,447.6,445.0,447.4047,1871256
2020-10-13 10:45:00,444.55,446.03,443.75,444.92,1557281
2020-10-13 10:30:00,442.25,445.81,442.0945,444.5,2131625
2020-10-13 10:15:00,440.0,442.39,439.3,442.25,1638049
2020-10-13 10:00:00,437.53,440.25,436.6,440.0,1967375
2020-10-13 09:45:00,443.35,443.6,437.25,437.6024,2993310
2020-10-13 09:30:00,441.21,443.57,441.1127,443.5,116545
2020-10-13 09:15:00,443.65,443.66,440.5,441.2,165297
2020-10-13 09:00:00,445.01,445.25,443.5,443.51,80620
2020-10-13 08:45:00,445.2501,445.79,445.22,445.22,24511
2020-10-13 08:30:00,444.9422,445.75,444.91,445.35,23947
2020-10-13 08:15:00,445.11,446.8,444.5,444.95,85076
2020-10-13 08:00:00,445.25,445.25,444.85,445.01,9645
2020-10-13 07:45:00,445.77,445.77,444.52,445.15,25524
2020-10-13 07:30:00,446.05,446.2,445.6,445.8,18164
2020-10-13 07:15:00,446.73,446.9,444.4,446.1,63060
2020-10-13 07:00:00,446.51,447.0,446.05,447.0,5523
2020-10-13 06:45:00,447.5,448.38,446.48,446.5,14361
2020-10-13 06:30:00,446.2,448.34,446.2,447.98,12880
2020-10-13 06:15:00,445.5,446.26,445.14,446.26,4695
2020-10-13 06:00:00,445.5,445.71,445.49,445.49,3625
2020-10-13 05:45:00,445.0,445.49,444.95,445.49,4769
2020-10-13 05:30:00,444.89,444.95,444.4,444.89,3101
2020-10-13 05:15:00,444.0,444.91,444.0,444.86,7557
2020-10-13 05:00:00,443.49,444.0,443.38,444.0,3959
2020-10-13 04:45:00,441.98,443.0,441.98,442.42,6587
2020-10-13 04:30:00,441.2,441.75,441.0,441.75,3949
2020-10-13 04:15:00,441.5,442.0,440.0,441.71,10340
2020-10-12 20:00:00,442.16,442.64,442.0,442.19,40497
2020-10-12 19:45:00,442.9,442.97,442.4,442.4,11521
2020-10-12 19:30:00,442.79,442.97,442.65,442.81,10544
2020-10-12 19:15:00,441.85,442.69,441.85,442.69,15962
2020-10-12 19:00:00,441.85,442.3,441.8,441.83,14168
2020-10-12 18:45:00,442.65,442.89,441.8,441.99,37001
2020-10-12 18:30:00,443.61,443.86,442.51,442.7,21179
2020-10-12 18:15:00,443.5,443.7,443.5,443.7,4755
2020-10-12 18:00:00,443.63,443.89,443.46,443.6,20479
2020-10-12 17:45:00,443.0,443.73,442.94,443.73,24394
2020-10-12 17:30:00,442.63,443.0,442.63,443.0,7259
2020-10-12 17:15:00,442.62,442.7,442.48,442.55,12016
2020-10-12 17:00:00,443.0,443.0,442.3,442.55,312570
2020-10-12 16:45:00,442.7,443.25,442.7,443.07,50150
2020-10-12 16:30:00,441.92,442.6,441.5,442.6,93730
2020-10-12 16:15:00,442.3,443.2402,441.0,441.92,321924
2020-10-12 16:00:00,443.62,443.6499,441.51,442.0,1707950
2020-10-12 15:45:00,444.64,444.7,442.269,443.6599,1229319
2020-10-12 15:30:00,444.13,444.95,443.1801,444.655,1237914
2020-10-12 15:15:00,446.6001,447.35,443.8314,444.23,1372788
2020-10-12 15:00:00,446.17,448.03,446.0595,446.7,1123993
2020-10-12 14:45:00,448.14,448.74,445.65,446.07,1637890
2020-10-12 14:30:00,447.09,448.44,446.58,448.14,1565318
2020-10-12 14:15:00,444.95,447.29,444.6,447.0392,1578808
2020-10-12 14:00:00,444.2835,445.5,443.54,444.865,1218087
2020-10-12 13:45:00,443.5588,445.0,443.25,444.3,952647
2020-10-12 13:30:00,443.3,444.22,443.01,443.5782,865134
2020-10-12 13:15:00,443.88,444.89,442.7,443.26,1023952
2020-10-12 13:00:00,444.15,444.77,443.48,443.835,1035828
2020-10-12 12:45:00,443.29,444.24,441.88,444.1,984190
2020-10-12 12:30:00,442.26,443.7,442.04,443.2,1411854
2020-10-12 12:15:00,441.15,442.44,440.4559,442.26,806590
2020-10-12 12:00:00,440.47,441.28,439.67,441.12,1061189
2020-10-12 11:45:00,440.63,441.7008,440.0744,440.405,859149
2020-10-12 11:30:00,442.5,442.65,440.6,440.7399,972177
2020-10-12 11:15:00,442.6,443.4998,442.02,442.46,1176640
2020-10-12 11:00:00,440.38,443.35,439.7,442.565,1507309
2020-10-12 10:45:00,441.3856,441.66,439.06,440.304,1195640
2020-10-12 10:30:00,440.2,442.18,439.6632,441.38,1477121
2020-10-12 10:15:00,441.0,441.0899,438.58,440.2017,1898503
2020-10-12 10:00:00,443.45,444.03,439.33,440.99,2371423
2020-10-12 09:45:00,442.0,445.85,440.61,443.36,4117092
2020-10-12 09:30:00,440.85,442.0,440.5,441.99,108769
2020-10-12 09:15:00,441.45,442.0,440.7,440.71,99351
2020-10-12 09:00:00,442.84,443.0,441.3,441.45,74390
2020-10-12 08:45:00,442.4,442.96,441.9,442.85,71703
2020-10-12 08:30:00,442.05,442.55,441.79,442.5499,57437
2020-10-12 08:15:00,440.6005,442.74,435.08,442.17,140450
2020-10-12 08:00:00,442.6,442.65,441.91,442.39,36641
2020-10-12 07:45:00,441.14,442.74,441.0,442.55,60012
2020-10-12 07:30:00,440.7,441.62,440.61,441.5,45361
2020-10-12 07:15:00,440.51,441.68,439.6,440.8,70396
2020-10-12 07:00:00,440.78,441.56,440.59,441.48,8257
2020-10-12 06:45:00,440.0,440.7,440.0,440.51,9583
2020-10-12 06:30:00,439.84,439.84,439.83,439.83,435
2020-10-12 06:15:00,439.55,439.55,439.55,439.55,2519
2020-10-12 06:00:00,439.66,439.75,439.45,439.55,1426
2020-10-12 05:45:00,439.79,440.03,439.79,439.8,2467
2020-10-12 05:30:00,439.99,440.0,439.34,439.34,2842
2020-10-12 05:15:00,439.39,439.6,439.39,439.6,1260
2020-10-12 05:00:00,439.0,439.56,439.0,439.4,5445
2020-10-12 04:45:00,440.02,440.02,438.2,439.0,15271
2020-10-12 04:30:00,438.53,440.52,438.53,440.4,24803
2020-10-12 04:15:00,436.47,438.53,435.5,438.53,16552
