time,open,high,low,close,volume
2020-10-20 09:15:00,215.57,215.9,215.1553,215.61,15148
2020-10-20 09:00:00,215.56,215.75,215.5,215.72,11723
2020-10-20 08:45:00,215.3993,215.8,215.34,215.7,9562
2020-10-20 08:30:00,215.47,215.47,215.0,215.25,25916
2020-10-20 08:15:00,216.75,216.9,215.48,215.48,37127
2020-10-20 08:00:00,216.31,216.44,216.29,216.37,6462
2020-10-20 07:45:00,216.19,216.37,216.19,216.37,17709
2020-10-20 07:30:00,216.72,216.74,216.18,216.18,13154
2020-10-20 07:15:00,216.78,216.98,216.53,216.71,10256
2020-10-20 07:00:00,217.17,217.17,217.01,217.01,1539
2020-10-20 06:45:00,217.66,217.66,217.1,217.1,1647
2020-10-20 06:30:00,216.77,217.32,216.77,217.32,1962
2020-10-20 06:15:00,216.4,216.73,216.4,216.68,1885
2020-10-20 06:00:00,216.13,216.2,216.13,216.2,568
2020-10-20 05:30:00,216.14,216.14,216.14,216.14,470
2020-10-20 05:00:00,216.13,216.13,216.13,216.13,300
2020-10-20 04:45:00,216.3,216.3,216.3,216.3,300
2020-10-20 04:30:00,216.28,216.28,216.28,216.28,731
2020-10-20 04:15:00,216.2,216.5,216.2,216.3,1071
2020-10-19 20:00:00,216.27,216.35,216.03,216.15,5830
2020-10-19 19:45:00,215.97,216.5,215.96,216.27,7639
2020-10-19 19:30:00,215.82,215.97,215.8,215.82,3069
2020-10-19 19:15:00,216.0,216.0,215.9,215.94,3208
2020-10-19 19:00:00,215.9,215.9,215.75,215.9,3602
2020-10-19 18:45:00,215.97,216.0,215.65,215.95,3702
2020-10-19 18:30:00,215.94,216.13,215.9,216.13,2629
2020-10-19 18:15:00,215.99,216.25,215.6,216.2,15952
2020-10-19 18:00:00,215.9,215.9,215.76,215.76,1485
2020-10-19 17:45:00,215.89,215.99,215.5,215.99,4869
2020-10-19 17:30:00,215.6,215.95,215.6,215.88,8980
2020-10-19 17:15:00,215.66,215.7,215.1,215.59,3712
2020-10-19 17:00:00,215.71,215.78,215.51,215.7798,12184
2020-10-19 16:45:00,214.95,215.78,214.95,215.73,24467
2020-10-19 16:30:00,214.83,215.14,214.22,214.95,18509
2020-10-19 16:15:00,214.22,214.9898,214.22,214.91,1081906
2020-10-19 16:00:00,214.6,214.91,213.74,214.24,2894873
2020-10-19 15:45:00,214.25,215.38,214.22,214.59,1211989
2020-10-19 15:30:00,214.89,214.937,213.72,214.26,1525255
2020-10-19 15:15:00,215.2,215.3,214.12,214.92,1468641
2020-10-19 15:00:00,215.94,215.958,215.1,215.18,1194664
2020-10-19 14:45:00,217.04,217.04,215.83,215.94,930038
2020-10-19 14:30:00,217.02,217.25,216.88,217.06,439244
2020-10-19 14:15:00,216.86,217.06,216.458,217.02,528561
2020-10-19 14:00:00,217.4101,217.42,216.54,216.88,741897
2020-10-19 13:45:00,217.83,217.8879,217.29,217.4,412765
2020-10-19 13:30:00,218.125,218.2357,217.76,217.83,332854
2020-10-19 13:15:00,218.1,218.27,217.62,218.13,340448
2020-10-19 13:00:00,218.2,218.47,217.86,218.11,492877
2020-10-19 12:45:00,217.62,218.31,217.58,218.23,366908
2020-10-19 12:30:00,217.6105,217.9171,217.2,217.6499,562591
2020-10-19 12:15:00,217.9999,218.53,217.36,217.62,680408
2020-10-19 12:00:00,218.42,218.4399,217.76,217.97,442016
2020-10-19 11:45:00,218.056,218.83,217.9,218.43,563100
2020-10-19 11:30:00,218.45,218.75,217.34,218.06,707530
2020-10-19 11:15:00,218.27,218.63,218.02,218.42,558283
2020-10-19 11:00:00,218.39,218.82,217.718,218.28,1032164
2020-10-19 10:45:00,220.21,220.22,218.3,218.4,944483
2020-10-19 10:30:00,219.85,220.33,219.735,220.21,632712
2020-10-19 10:15:00,220.22,220.5384,219.67,219.85,968738
2020-10-19 10:00:00,221.95,222.3,220.1,220.2,1162370
2020-10-19 09:45:00,220.415,221.97,220.24,221.95,1594458
2020-10-19 09:30:00,220.8,221.31,220.22,220.53,44817
2020-10-19 09:15:00,220.85,220.99,220.83,220.89,13289
2020-10-19 09:00:00,220.52,220.85,220.5,220.83,9897
2020-10-19 08:45:00,221.0,221.0,220.51,220.51,14652
2020-10-19 08:30:00,221.0,221.02,220.89,220.9,7072
2020-10-19 08:15:00,221.22,221.31,220.9229,221.13,26816
2020-10-19 08:00:00,221.23,221.24,221.1,221.24,4528
2020-10-19 07:45:00,221.13,221.25,221.0,221.21,9538
2020-10-19 07:30:00,221.16,221.22,221.0,221.22,9732
2020-10-19 07:15:00,221.19,221.38,221.06,221.2,17598
2020-10-19 07:00:00,221.2,221.29,221.16,221.29,789
2020-10-19 06:45:00,221.1,221.19,221.1,221.19,813
2020-10-19 06:30:00,220.95,221.05,220.52,220.8,5253
2020-10-19 06:15:00,221.1,221.17,221.1,221.17,4309
2020-10-19 06:00:00,221.1,221.1,221.1,221.1,200
2020-10-19 05:45:00,221.32,221.32,221.19,221.19,200
2020-10-19 05:15:00,221.02,221.02,221.02,221.02,300
2020-10-19 05:00:00,221.04,221.04,221.0,221.0,602
2020-10-19 04:45:00,221.33,221.33,221.19,221.19,242
2020-10-19 04:15:00,220.29,221.25,220.29,220.9,1739
2020-10-16 20:00:00,219.05,219.16,218.95,219.16,2241
2020-10-16 19:45:00,219.2,219.25,219.0,219.25,500
2020-10-16 19:30:00,219.14,219.25,219.14,219.25,3381
2020-10-16 19:15:00,219.18,219.25,219.18,219.25,579
2020-10-16 19:00:00,219.0,219.14,219.0,219.14,2004
2020-10-16 18:30:00,219.13,219.13,219.13,219.13,503
2020-10-16 18:15:00,219.18,219.18,219.0,219.0,2018
2020-10-16 18:00:00,219.0,219.15,218.92,219.0,5380
2020-10-16 17:45:00,218.97,219.66,218.96,219.1,22600
2020-10-16 17:30:00,218.9998,219.0,218.87,218.9,3677
2020-10-16 17:15:00,218.78,219.66,218.78,218.91,16215
2020-10-16 17:00:00,219.12,219.14,218.46,218.48,32051
2020-10-16 16:45:00,219.1,219.14,218.81,219.1,46090
2020-10-16 16:30:00,218.95,219.66,218.8,219.29,33222
2020-10-16 16:15:00,219.65,219.89,218.15,219.0,670542
2020-10-16 16:00:00,220.31,220.43,219.32,219.65,2652394
2020-10-16 15:45:00,221.03,221.11,219.92,220.288,1340457
2020-10-16 15:30:00,220.585,221.08,220.53,221.03,785541
2020-10-16 15:15:00,221.71,221.79,220.58,220.585,973812
2020-10-16 15:00:00,221.55,222.02,221.38,221.7111,1014129
2020-10-16 14:45:00,221.2478,221.63,221.12,221.54,472062
2020-10-16 14:30:00,221.03,221.2898,220.79,221.2401,510098
2020-10-16 14:15:00,220.85,221.2,220.51,221.03,493639
2020-10-16 14:00:00,221.0,221.22,220.81,220.85,419800
2020-10-16 13:45:00,220.77,221.28,220.57,220.99,426884
2020-10-16 13:30:00,220.85,221.09,220.64,220.77,525491
2020-10-16 13:15:00,220.53,220.88,220.39,220.85,404663
2020-10-16 13:00:00,219.87,220.6,219.87,220.54,400346
2020-10-16 12:45:00,220.73,220.75,219.77,219.9199,550112
2020-10-16 12:30:00,220.155,220.83,220.03,220.74,425364
2020-10-16 12:15:00,220.53,220.7,219.74,220.1699,543401
2020-10-16 12:00:00,220.3,220.79,220.22,220.55,447626
2020-10-16 11:45:00,220.165,220.54,219.93,220.27,473605
2020-10-16 11:30:00,220.64,220.745,219.86,220.1595,734238
2020-10-16 11:15:00,221.0,221.08,220.41,220.65,621163
2020-10-16 11:00:00,221.57,221.66,220.68,221.0,664054
2020-10-16 10:45:00,221.95,222.15,221.5321,221.56,514795
2020-10-16 10:30:00,221.18,222.29,221.14,221.935,848246
2020-10-16 10:15:00,220.35,221.5,220.27,221.185,921151
2020-10-16 10:00:00,220.38,220.61,219.75,220.36,706402
2020-10-16 09:45:00,220.15,220.86,219.67,220.35,2803610
2020-10-16 09:30:00,220.67,221.47,220.18,220.18,123810
2020-10-16 09:15:00,220.86,220.86,220.59,220.85,9589
2020-10-16 09:00:00,220.81,220.9992,220.7,220.83,13178
2020-10-16 08:45:00,220.75,220.98,220.57,220.8,615312
2020-10-16 08:30:00,220.52,220.75,220.52,220.7,4915
2020-10-16 08:15:00,220.39,220.6,219.12,220.52,17052
2020-10-16 08:00:00,220.19,220.6,220.19,220.45,8750
2020-10-16 07:45:00,219.98,220.38,219.94,220.2,4551
2020-10-16 07:30:00,219.29,219.99,219.29,219.72,5830
2020-10-16 07:15:00,219.49,219.64,219.0,219.18,16967
2020-10-16 07:00:00,220.04,220.04,219.0,219.01,9143
2020-10-16 06:30:00,220.0,220.2,220.0,220.2,642
2020-10-16 06:00:00,219.5,219.5,219.5,219.5,292
2020-10-16 05:45:00,219.19,219.19,219.11,219.14,1565
2020-10-16 05:30:00,219.9,219.9,219.15,219.52,2160
2020-10-16 05:15:00,219.9,219.9,219.9,219.9,798
2020-10-16 05:00:00,219.79,219.79,219.79,219.79,330
2020-10-16 04:45:00,219.92,219.92,219.74,219.82,1833
2020-10-16 04:30:00,219.91,219.91,219.8,219.81,1345
2020-10-15 20:00:00,220.3,220.31,220.15,220.15,1979
2020-10-15 19:45:00,220.1,220.66,220.1,220.66,2299
2020-10-15 19:30:00,219.88,220.5,219.88,220.5,3010
2020-10-15 19:15:00,219.64,219.75,219.5,219.75,1055
2020-10-15 19:00:00,219.66,219.66,219.5,219.5,1579
2020-10-15 18:45:00,219.57,219.66,219.52,219.52,1326
2020-10-15 18:30:00,219.55,219.6,219.55,219.6,802
2020-10-15 18:15:00,219.62,219.68,219.53,219.53,9979
2020-10-15 18:00:00,219.45,219.45,219.45,219.45,1807
2020-10-15 17:45:00,219.45,219.45,219.45,219.45,1013
2020-10-15 17:30:00,219.39,219.62,219.39,219.62,2426
2020-10-15 17:15:00,219.35,219.42,219.35,219.42,931
2020-10-15 17:00:00,219.4,219.4,219.3,219.3,604
2020-10-15 16:45:00,219.4,219.49,219.22,219.23,4818
2020-10-15 16:30:00,219.64,219.64,219.4,219.4,13647
2020-10-15 16:15:00,219.66,219.682,219.49,219.682,702992
2020-10-15 16:00:00,220.15,220.15,219.49,219.66,2000881
2020-10-15 15:45:00,220.12,220.35,219.8567,220.13,798787
2020-10-15 15:30:00,219.44,220.36,219.39,220.14,884029
2020-10-15 15:15:00,219.4,219.63,219.24,219.46,492036
2020-10-15 15:00:00,218.7399,219.42,218.67,219.4,485480
2020-10-15 14:45:00,219.27,219.56,218.72,218.73,521032
2020-10-15 14:30:00,219.3,219.36,219.0,219.2701,401013
2020-10-15 14:15:00,218.76,219.38,218.75,219.2701,582124
2020-10-15 14:00:00,218.82,218.85,218.49,218.74,373176
2020-10-15 13:45:00,217.51,218.83,217.51,218.82,509006
2020-10-15 13:30:00,217.89,218.1,217.38,217.52,385685
2020-10-15 13:15:00,217.76,218.03,217.68,217.9,305638
2020-10-15 13:00:00,217.33,217.86,217.15,217.77,422171
2020-10-15 12:45:00,217.59,217.75,217.17,217.33,434901
2020-10-15 12:30:00,217.965,218.16,217.46,217.61,405077
2020-10-15 12:15:00,218.0,218.57,217.81,217.9739,497390
2020-10-15 12:00:00,218.6,218.7099,217.75,218.03,592524
2020-10-15 11:45:00,218.19,218.82,218.0,218.57,478238
2020-10-15 11:30:00,218.01,218.62,218.0,218.18,670329
2020-10-15 11:15:00,217.48,218.04,216.67,218.01,631027
2020-10-15 11:00:00,216.67,217.66,216.445,217.47,925130
2020-10-15 10:45:00,217.19,217.223,216.45,216.66,1022553
2020-10-15 10:30:00,217.93,218.33,217.01,217.18,1045588
2020-10-15 10:15:00,219.21,219.29,217.8,217.91,964052
2020-10-15 10:00:00,218.73,219.22,218.18,219.22,947365
2020-10-15 09:45:00,217.1,218.82,216.01,218.76,2240083
2020-10-15 09:30:00,217.2801,217.5,216.8,217.0,38527
2020-10-15 09:15:00,217.3,217.48,217.2006,217.2874,27815
2020-10-15 09:00:00,217.7,218.0,217.16,217.4739,64882
2020-10-15 08:45:00,217.9673,218.0,217.42,217.5,39968
2020-10-15 08:30:00,217.62,218.47,217.51,218.15,101747
2020-10-15 08:15:00,217.9,218.37,217.51,217.62,37866
2020-10-15 08:00:00,218.0,218.07,217.81,218.0,7714
2020-10-15 07:45:00,217.98,218.09,217.67,217.9,18632
2020-10-15 07:30:00,217.8,218.1,217.66,217.91,6209
2020-10-15 07:15:00,217.6,218.4,217.47,217.93,38413
2020-10-15 07:00:00,218.18,218.33,217.51,217.51,1658
2020-10-15 06:45:00,217.21,218.37,217.21,218.18,16157
2020-10-15 06:30:00,217.15,217.54,216.7,217.54,7598
2020-10-15 06:15:00,217.35,217.6,217.35,217.38,6202
2020-10-15 06:00:00,216.7,217.14,216.5,217.13,8606
2020-10-15 05:45:00,217.1,217.1,216.22,216.34,4157
2020-10-15 05:30:00,217.28,217.28,216.92,217.1,21681
2020-10-15 05:15:00,216.0,217.38,216.0,217.28,8635
2020-10-15 05:00:00,215.78,216.98,215.78,216.98,13384
2020-10-15 04:45:00,217.2,217.2,216.0,216.0,14054
2020-10-15 04:30:00,217.02,217.15,217.0,217.0,1346
2020-10-15 04:15:00,218.53,218.53,217.2,217.6,2461
2020-10-14 20:00:00,220.3,220.3,220.3,220.3,4132
2020-10-14 19:45:00,220.68,220.79,220.35,220.35,10442
2020-10-14 19:30:00,220.68,220.7,220.68,220.7,473
2020-10-14 19:15:00,220.6,220.75,220.41,220.75,4437
2020-10-14 19:00:00,220.37,220.84,220.37,220.84,3300
2020-10-14 18:45:00,221.0,221.0,220.37,220.38,3632
2020-10-14 18:30:00,220.88,221.1,220.88,220.9,762
2020-10-14 18:15:00,220.6,221.0,220.6,220.7,887
2020-10-14 18:00:00,220.5,220.5016,220.5,220.5016,844
2020-10-14 17:45:00,220.55,220.55,220.52,220.55,2030
2020-10-14 17:30:00,220.5001,220.59,220.5,220.59,899
2020-10-14 17:15:00,220.54,220.54,220.52,220.52,752
2020-10-14 17:00:00,220.35,220.86,220.35,220.42,19341
2020-10-14 16:45:00,220.3,220.86,220.21,220.4,10216
2020-10-14 16:30:00,220.79,220.86,220.13,220.2,19004
2020-10-14 16:15:00,220.86,223.396,220.68,220.68,709079
2020-10-14 16:00:00,221.7101,221.85,220.6,220.93,1888035
2020-10-14 15:45:00,221.31,221.97,221.26,221.72,843795
2020-10-14 15:30:00,221.88,221.93,221.26,221.32,614789
2020-10-14 15:15:00,220.99,221.89,220.66,221.89,664736
2020-10-14 15:00:00,220.56,221.13,220.32,220.97,537759
2020-10-14 14:45:00,220.72,220.96,220.27,220.53,475194
2020-10-14 14:30:00,221.055,221.18,220.42,220.702,577205
2020-10-14 14:15:00,220.58,221.21,220.3903,221.0961,643246
2020-10-14 14:00:00,220.07,220.7,220.04,220.5999,668647
2020-10-14 13:45:00,219.545,220.18,219.13,220.08,648120
2020-10-14 13:30:00,219.885,220.26,219.52,219.54,439705
2020-10-14 13:15:00,219.82,220.27,219.69,219.885,544341
2020-10-14 13:00:00,220.09,220.09,219.5,219.8319,600311
2020-10-14 12:45:00,219.95,220.4,219.57,220.0899,826389
2020-10-14 12:30:00,220.35,220.56,219.42,219.98,916874
2020-10-14 12:15:00,220.73,221.11,220.215,220.3438,694492
2020-10-14 12:00:00,221.73,221.82,220.53,220.7079,948724
2020-10-14 11:45:00,222.19,222.32,221.48,221.725,700088
2020-10-14 11:30:00,223.02,223.13,222.1,222.197,482299
2020-10-14 11:15:00,222.6902,223.24,222.47,222.995,571375
2020-10-14 11:00:00,222.81,222.98,222.42,222.685,625774
2020-10-14 10:45:00,222.22,222.88,221.96,222.81,689645
2020-10-14 10:30:00,222.65,222.94,221.95,222.225,864886
2020-10-14 10:15:00,223.485,223.67,222.5812,222.65,766065
2020-10-14 10:00:00,223.91,224.1818,223.28,223.4701,854051
2020-10-14 09:45:00,223.0,224.22,221.94,223.9155,1994022
2020-10-14 09:30:00,223.79,223.89,223.0,223.0,17089
2020-10-14 09:15:00,224.18,224.2168,223.79,223.89,13352
2020-10-14 09:00:00,223.61,224.2573,223.22,224.02,14967
2020-10-14 08:45:00,224.15,224.23,223.6,223.7,11473
2020-10-14 08:30:00,224.08,224.38,224.0648,224.27,7552
2020-10-14 08:15:00,223.42,224.67,223.42,224.12,23269
2020-10-14 08:00:00,223.76,224.09,223.51,224.03,11972
2020-10-14 07:45:00,224.02,224.25,223.75,223.75,7936
2020-10-14 07:30:00,223.63,224.1,223.55,224.1,5080
2020-10-14 07:15:00,223.0,223.7,223.0,223.42,4179
2020-10-14 07:00:00,223.02,223.1,223.0,223.0,666
2020-10-14 06:45:00,222.88,222.88,222.6,222.6,290
2020-10-14 06:30:00,222.59,223.41,222.59,222.86,3128
2020-10-14 06:15:00,223.46,223.46,221.51,222.1,5279
2020-10-14 06:00:00,223.1,223.29,223.1,223.29,765
2020-10-14 05:45:00,223.39,223.39,223.39,223.39,478
2020-10-14 05:15:00,223.53,223.53,223.05,223.05,2210
2020-10-14 05:00:00,224.3,224.3,223.75,224.02,1926
2020-10-14 04:45:00,224.75,224.75,224.13,224.13,1548
2020-10-14 04:15:00,224.03,224.64,224.03,224.5,1482
2020-10-13 20:00:00,223.88,224.1,223.85,224.0,4685
2020-10-13 19:45:00,223.85,224.0,223.7,223.7,3634
2020-10-13 19:30:00,224.0,224.0,223.85,223.85,1352
2020-10-13 19:15:00,223.65,223.98,223.65,223.98,7480
2020-10-13 19:00:00,223.4,223.83,223.4,223.65,4307
2020-10-13 18:45:00,223.41,223.41,223.15,223.31,2282
2020-10-13 18:30:00,223.36,223.5,223.29,223.31,2209
2020-10-13 18:15:00,223.2,223.35,223.2,223.28,3731
2020-10-13 18:00:00,223.35,223.35,223.2,223.2,2074
2020-10-13 17:30:00,223.45,223.58,223.45,223.45,3097
2020-10-13 17:15:00,223.36,223.4,223.31,223.31,28448
2020-10-13 17:00:00,223.5,223.5,223.33,223.33,1751
2020-10-13 16:45:00,223.57,223.6,223.0772,223.5,54118
2020-10-13 16:30:00,223.19,223.75,222.86,223.512,32140
2020-10-13 16:15:00,222.86,223.26,222.65,223.24,1653653
2020-10-13 16:00:00,224.3,224.45,222.75,222.83,2672175
2020-10-13 15:45:00,224.79,224.96,224.24,224.29,996828
2020-10-13 15:30:00,224.44,225.21,224.36,224.78,1218046
2020-10-13 15:15:00,223.86,224.53,223.74,224.45,846643
2020-10-13 15:00:00,223.18,224.0,222.97,223.86,688666
2020-10-13 14:45:00,222.85,223.39,222.32,223.16,672980
2020-10-13 14:30:00,223.005,223.39,222.8,222.87,553733
2020-10-13 14:15:00,222.95,223.18,222.7,223.01,591676
2020-10-13 14:00:00,223.32,223.93,222.77,222.97,648494
2020-10-13 13:45:00,223.53,223.82,223.2,223.31,515756
2020-10-13 13:30:00,223.44,224.12,223.08,223.5,845924
2020-10-13 13:15:00,223.56,223.6,222.67,223.44,609841
2020-10-13 13:00:00,223.22,223.73,222.86,223.52,538648
2020-10-13 12:45:00,223.34,223.5098,223.09,223.2384,589454
2020-10-13 12:30:00,223.11,223.49,222.6238,223.3532,621556
2020-10-13 12:15:00,224.01,224.35,222.83,223.08,648306
2020-10-13 12:00:00,224.25,224.33,223.85,224.01,593974
2020-10-13 11:45:00,223.81,224.65,223.8001,224.26,1021437
2020-10-13 11:30:00,222.97,224.25,222.97,223.8,1089744
2020-10-13 11:15:00,223.08,223.11,222.3899,222.96,739921
2020-10-13 11:00:00,221.688,223.11,221.42,223.09,1046965
2020-10-13 10:45:00,221.78,222.0,221.06,221.6933,683125
2020-10-13 10:30:00,221.34,222.18,221.1438,221.81,773309
2020-10-13 10:15:00,222.12,222.376,220.43,221.31,1316790
2020-10-13 10:00:00,221.885,222.53,221.51,222.05,1009294
2020-10-13 09:45:00,222.72,222.96,221.74,221.88,2643238
2020-10-13 09:30:00,222.33,223.67,222.2,222.47,56525
2020-10-13 09:15:00,222.77,222.77,222.0,222.15,40022
2020-10-13 09:00:00,223.18,223.5,222.32,222.7807,33571
2020-10-13 08:45:00,223.89,224.21,223.0,223.11,41103
2020-10-13 08:30:00,223.51,224.29,223.51,223.82,28871
2020-10-13 08:15:00,223.8517,224.4,220.85,223.87,59174
2020-10-13 08:00:00,224.09,224.1,223.77,224.0,20742
2020-10-13 07:45:00,224.09,224.25,223.82,224.12,29054
2020-10-13 07:30:00,224.04,224.24,223.77,224.1,26480
2020-10-13 07:15:00,223.8,224.4,223.32,223.96,72075
2020-10-13 07:00:00,224.1,224.33,223.22,223.68,13264
2020-10-13 06:45:00,224.82,224.82,223.87,224.0,3211
2020-10-13 06:30:00,223.93,224.5,223.93,224.48,6023
2020-10-13 06:15:00,223.8,224.38,223.22,224.13,11691
2020-10-13 06:00:00,223.46,223.67,223.26,223.48,2829
2020-10-13 05:45:00,223.78,223.9,223.36,223.46,3153
2020-10-13 05:30:00,223.3,223.89,223.22,223.82,4550
2020-10-13 05:15:00,222.61,223.57,222.61,223.57,4342
2020-10-13 05:00:00,222.32,222.38,222.32,222.37,1351
2020-10-13 04:45:00,221.3,221.4,221.3,221.4,862
2020-10-13 04:30:00,221.1,221.1,221.1,221.1,127
2020-10-13 04:15:00,220.48,221.3,220.48,221.19,1887
2020-10-12 20:00:00,221.74,221.74,221.55,221.56,4597
2020-10-12 19:45:00,221.52,221.73,221.52,221.7,4349
2020-10-12 19:30:00,221.57,221.79,221.57,221.61,7699
2020-10-12 19:15:00,221.5,221.58,221.41,221.55,1857
2020-10-12 19:00:00,221.45,221.5,221.3,221.3,957
2020-10-12 18:45:00,221.44,221.61,221.33,221.45,2422
2020-10-12 18:30:00,221.55,221.55,221.4,221.52,2824
2020-10-12 18:15:00,221.4,221.7,221.21,221.69,10523
2020-10-12 18:00:00,221.37,221.45,221.35,221.45,1475
2020-10-12 17:45:00,221.44,221.46,221.29,221.31,1838
2020-10-12 17:30:00,221.45,221.45,221.2783,221.2987,3008
2020-10-12 17:15:00,221.395,221.45,221.26,221.45,4875
2020-10-12 17:00:00,221.65,221.65,221.27,221.27,6515
2020-10-12 16:45:00,221.3,221.71,221.28,221.61,26671
2020-10-12 16:30:00,221.7498,221.7498,221.27,221.27,190592
2020-10-12 16:15:00,221.4,221.74,221.2,221.74,1480827
2020-10-12 16:00:00,221.86,222.35,221.25,221.41,2876854
2020-10-12 15:45:00,222.54,222.56,221.67,221.87,1246013
2020-10-12 15:30:00,222.38,222.68,222.13,222.535,1066970
2020-10-12 15:15:00,222.93,223.22,222.34,222.38,1087217
2020-10-12 15:00:00,223.32,223.79,222.87,222.93,1012053
2020-10-12 14:45:00,223.83,223.86,222.9,223.29,995732
2020-10-12 14:30:00,223.37,223.8473,223.08,223.838,1097395
2020-10-12 14:15:00,222.68,223.5,222.675,223.38,1152327
2020-10-12 14:00:00,223.3299,223.46,222.64,222.68,954350
2020-10-12 13:45:00,223.46,223.81,223.04,223.32,1123890
2020-10-12 13:30:00,222.7,223.48,222.68,223.46,1129147
2020-10-12 13:15:00,222.68,222.98,222.2,222.695,929834
2020-10-12 13:00:00,222.988,223.49,222.44,222.645,1405976
2020-10-12 12:45:00,222.2,223.0,222.02,222.98,1509821
2020-10-12 12:30:00,221.1266,222.38,220.97,222.21,1478606
2020-10-12 12:15:00,220.16,221.22,220.12,221.1101,1459126
2020-10-12 12:00:00,220.45,220.5714,219.7,220.1645,1002743
2020-10-12 11:45:00,219.965,220.481,219.93,220.44,851714
2020-10-12 11:30:00,219.785,220.26,219.785,219.96,932039
2020-10-12 11:15:00,219.55,220.02,219.41,219.785,1019975
2020-10-12 11:00:00,218.648,219.6,218.5801,219.55,950599
2020-10-12 10:45:00,218.21,218.68,218.05,218.64,871508
2020-10-12 10:30:00,217.71,218.48,217.57,218.22,1132871
2020-10-12 10:15:00,217.41,217.78,216.81,217.7299,1235837
2020-10-12 10:00:00,218.0561,218.67,217.1,217.4,1645131
2020-10-12 09:45:00,218.79,220.25,217.86,218.04,3547303
2020-10-12 09:30:00,219.35,219.7,218.52,218.68,70842
2020-10-12 09:15:00,219.0,219.7,218.99,219.3,43359
2020-10-12 09:00:00,219.75,219.8,219.0,219.05,53129
2020-10-12 08:45:00,219.6,220.0,219.49,219.75,47434
2020-10-12 08:30:00,219.24,219.89,219.2,219.53,52044
2020-10-12 08:15:00,218.37,219.64,215.28,219.2499,53281
2020-10-12 08:00:00,219.48,219.64,219.09,219.59,39935
2020-10-12 07:45:00,219.0,219.55,218.5,219.48,25879
2020-10-12 07:30:00,218.37,219.11,218.36,219.1,50118
2020-10-12 07:15:00,217.5,218.83,217.5,218.35,38751
2020-10-12 07:00:00,217.85,219.5,217.85,218.89,10371
2020-10-12 06:45:00,217.69,217.95,217.69,217.95,2828
2020-10-12 06:30:00,217.5,217.7,217.5,217.65,3808
2020-10-12 06:15:00,217.39,217.5,217.3,217.5,6769
2020-10-12 06:00:00,217.7,217.72,217.39,217.39,3780
2020-10-12 05:45:00,217.41,217.76,217.41,217.75,1255
2020-10-12 05:30:00,217.61,217.68,217.61,217.68,1260
2020-10-12 05:00:00,217.45,217.45,217.39,217.39,586
2020-10-12 04:45:00,217.53,217.86,217.5,217.5,4207
2020-10-12 04:30:00,216.66,217.5,216.66,217.5,2799
2020-10-12 04:15:00,216.21,216.4,216.21,216.4,1349
