time,open,high,low,close,volume
2020-09-21 19:30:00,203.5,203.75,203.5,203.75,4807
2020-09-21 19:15:00,203.33,203.33,203.33,203.33,331
2020-09-21 19:00:00,203.45,203.65,203.42,203.6,6977
2020-09-21 18:45:00,203.5,203.5,203.09,203.2,4874
2020-09-21 18:30:00,203.37,203.75,203.16,203.4,6619
2020-09-21 18:15:00,203.28,203.6,203.05,203.21,9261
2020-09-21 18:00:00,202.62,203.2,202.6,203.2,20317
2020-09-21 17:45:00,202.69,202.7,202.57,202.6,74142
2020-09-21 17:30:00,202.7,202.7,202.57,202.6,4560
2020-09-21 17:15:00,202.7,202.8,202.58,202.7,85679
2020-09-21 17:00:00,203.06,203.45,202.66,202.71,32889
2020-09-21 16:45:00,202.55,203.48,202.55,203.0,432243
2020-09-21 16:30:00,202.89,202.94,202.5,202.51,30877
2020-09-21 16:15:00,202.54,202.9,202.06,202.85,859366
2020-09-21 16:00:00,201.37,202.71,201.09,202.64,2939217
2020-09-21 15:45:00,200.95,201.41,200.35,201.36,1405480
2020-09-21 15:30:00,200.26,201.1,200.05,200.9321,1271033
2020-09-21 15:15:00,199.84,200.75,199.73,200.24,1195473
2020-09-21 15:00:00,198.61,199.94,198.59,199.84,974860
2020-09-21 14:45:00,199.53,199.54,198.55,198.61,985042
2020-09-21 14:30:00,199.67,199.871,199.24,199.53,693746
2020-09-21 14:15:00,200.05,200.45,199.36,199.66,899814
2020-09-21 14:00:00,200.57,200.59,199.53,200.03,825758
2020-09-21 13:45:00,200.25,201.28,200.19,200.56,1111705
2020-09-21 13:30:00,199.71,200.48,199.7083,200.2304,828933
2020-09-21 13:15:00,199.55,199.79,198.97,199.71,674801
2020-09-21 13:00:00,199.82,199.98,199.2,199.54,647000
2020-09-21 12:45:00,199.96,200.39,199.67,199.816,915503
2020-09-21 12:30:00,199.19,200.01,199.05,199.95,1046400
2020-09-21 12:15:00,199.19,199.62,198.9,199.19,909425
2020-09-21 12:00:00,197.69,199.24,197.67,199.1736,991585
2020-09-21 11:45:00,197.36,197.99,196.89,197.73,964983
2020-09-21 11:30:00,198.1358,198.18,196.91,197.375,1023439
2020-09-21 11:15:00,197.72,198.84,197.55,198.13,1374238
2020-09-21 11:00:00,196.69,197.98,196.53,197.7272,1629187
2020-09-21 10:45:00,197.15,197.39,196.38,196.7,1323639
2020-09-21 10:30:00,197.785,198.17,196.925,197.18,1667094
2020-09-21 10:15:00,197.98,198.2,196.51,197.8,1689854
2020-09-21 10:00:00,197.34,198.75,197.055,197.99,2109419
2020-09-21 09:45:00,197.19,198.4,196.5,197.3357,3337503
2020-09-21 09:30:00,196.8108,197.3,196.51,196.85,68661
2020-09-21 09:15:00,196.7904,197.47,196.6012,197.02,61171
2020-09-21 09:00:00,196.5,197.38,196.05,196.62,41476
2020-09-21 08:45:00,196.73,196.8775,196.16,196.4235,30219
2020-09-21 08:30:00,196.33,197.5,196.31,196.78,36926
2020-09-21 08:15:00,195.7999,197.5599,195.1392,196.32,99961
2020-09-21 08:00:00,196.38,197.85,196.35,197.19,29362
2020-09-21 07:45:00,195.66,196.34,195.35,196.19,27052
2020-09-21 07:30:00,196.72,196.81,195.0,195.5,44736
2020-09-21 07:15:00,197.01,197.45,196.0,196.75,60919
2020-09-21 07:00:00,197.48,197.52,196.55,197.01,7978
2020-09-21 06:45:00,197.1,197.5,196.99,197.5,6051
2020-09-21 06:30:00,196.29,197.36,196.15,196.5,24229
2020-09-21 06:15:00,196.1,196.45,195.9,196.37,4466
2020-09-21 06:00:00,196.18,196.34,195.59,196.34,8147
2020-09-21 05:45:00,197.22,197.26,196.28,196.3,6066
2020-09-21 05:30:00,197.91,198.0,197.1,197.5,14341
2020-09-21 05:15:00,196.45,198.0,196.31,197.91,6250
2020-09-21 05:00:00,196.6,196.6,196.1,196.5,4075
2020-09-21 04:45:00,197.0,197.0,196.53,196.53,9395
2020-09-21 04:30:00,197.21,197.21,196.95,197.0,18764
2020-09-21 04:15:00,198.79,198.79,198.0,198.0,3391
2020-09-18 20:00:00,200.04,200.09,200.0,200.04,7307
2020-09-18 19:45:00,200.06,200.06,200.03,200.04,2819
2020-09-18 19:30:00,200.05,200.09,200.05,200.09,656
2020-09-18 19:15:00,200.02,200.09,200.01,200.09,3799
2020-09-18 19:00:00,200.03,200.09,200.02,200.09,3294
2020-09-18 18:45:00,200.06,200.09,200.01,200.03,2681
2020-09-18 18:30:00,200.04,200.06,200.01,200.06,909
2020-09-18 18:15:00,200.13,200.13,200.04,200.08,2451
2020-09-18 18:00:00,200.0,200.15,200.0,200.14,2612
2020-09-18 17:45:00,200.2001,200.21,200.0,200.07,4636
2020-09-18 17:30:00,200.08,200.2,200.0,200.2,8422
2020-09-18 17:15:00,200.21,200.34,200.02,200.07,8123
2020-09-18 17:00:00,200.3,200.39,200.05,200.22,173514
2020-09-18 16:45:00,200.15,200.405029,200.04,200.3,12773
2020-09-18 16:30:00,200.29,200.45,200.05,200.05,361799
2020-09-18 16:15:00,200.41,200.46,199.81,200.26,3917305
2020-09-18 16:00:00,199.9,200.64,199.6,200.45,3658478
2020-09-18 15:45:00,200.27,200.63,199.83,199.89,1290325
2020-09-18 15:30:00,199.49,200.32,199.29,200.28,1441861
2020-09-18 15:15:00,198.93,199.61,198.715,199.455,931558
2020-09-18 15:00:00,198.67,198.97,198.12,198.935,881189
2020-09-18 14:45:00,198.7364,199.23,198.56,198.68,743873
2020-09-18 14:30:00,198.5,199.02,198.06,198.74,979080
2020-09-18 14:15:00,198.53,198.63,197.93,198.52,978701
2020-09-18 14:00:00,197.65,198.62,197.46,198.53,1117591
2020-09-18 13:45:00,197.02,197.7,196.25,197.67,1623404
2020-09-18 13:30:00,198.3,198.3,197.01,197.01,1299294
2020-09-18 13:15:00,198.4,198.6,197.79,198.32,1021896
2020-09-18 13:00:00,198.1,198.52,197.67,198.4054,1091922
2020-09-18 12:45:00,198.95,199.055,197.76,198.1,1864688
2020-09-18 12:30:00,199.39,199.49,198.76,198.93,1291482
2020-09-18 12:15:00,200.0115,200.44,199.37,199.41,963856
2020-09-18 12:00:00,199.19,200.49,199.12,200.05,1003913
2020-09-18 11:45:00,200.12,200.14,198.81,199.18,1918846
2020-09-18 11:30:00,200.04,200.535,199.8,200.1,1171983
2020-09-18 11:15:00,200.735,200.88,199.6,200.03,1550859
2020-09-18 11:00:00,201.83,201.83,200.49,200.735,1237740
2020-09-18 10:45:00,201.9494,202.04,201.1,201.835,1382112
2020-09-18 10:30:00,202.79,203.1,201.6,201.93,931390
2020-09-18 10:15:00,202.35,203.04,202.2101,202.79,913668
2020-09-18 10:00:00,202.56,202.67,201.735,202.33,1169465
2020-09-18 09:45:00,202.8,203.65,201.91,202.535,9325792
2020-09-18 09:30:00,204.37,204.38,202.8,202.8,130416
2020-09-18 09:15:00,204.0302,204.71,204.0302,204.33,41242
2020-09-18 09:00:00,204.23,204.43,203.85,204.2,22939
2020-09-18 08:45:00,203.6692,204.35,203.6692,204.2,29434
2020-09-18 08:30:00,203.2413,203.9694,203.24,203.88,10602
2020-09-18 08:15:00,203.7101,204.38,203.24,203.24,35399
2020-09-18 08:00:00,203.8,204.08,203.73,204.08,7856
2020-09-18 07:45:00,204.3,204.4,203.85,203.85,5932
2020-09-18 07:30:00,204.21,204.31,204.1,204.31,4630
2020-09-18 07:15:00,203.6,204.2,203.4,204.16,12346
2020-09-18 07:00:00,203.55,203.6,203.55,203.6,580
2020-09-18 06:45:00,203.63,203.63,203.37,203.56,987
2020-09-18 06:30:00,203.19,203.8,203.19,203.8,1439
2020-09-18 06:15:00,203.45,203.45,203.45,203.45,280
2020-09-18 05:30:00,203.95,204.0,203.95,203.99,894
2020-09-18 05:00:00,203.47,203.47,203.47,203.47,244
2020-09-18 04:45:00,203.75,203.75,202.41,203.37,2320
2020-09-18 04:30:00,203.86,204.0,203.86,204.0,1345
2020-09-18 04:15:00,203.31,203.31,203.31,203.31,180
2020-09-17 20:00:00,203.1,203.1,202.4,202.6,9690
2020-09-17 19:45:00,203.45,203.5,203.1,203.1,5777
2020-09-17 19:30:00,203.41,203.5,203.33,203.33,2150
2020-09-17 19:15:00,202.92,203.9,202.91,203.67,11091
2020-09-17 19:00:00,202.71,203.88,202.71,202.92,22304
2020-09-17 18:45:00,202.59,202.7,202.49,202.7,11447
2020-09-17 18:30:00,202.42,202.59,202.38,202.59,4876
2020-09-17 18:15:00,202.39,202.42,202.33,202.41,1952
2020-09-17 18:00:00,202.37,202.39,202.35,202.35,1374
2020-09-17 17:45:00,202.18,202.3,202.13,202.25,4437
2020-09-17 17:30:00,202.3,202.3,202.12,202.13,5250
2020-09-17 17:15:00,202.47,202.48,202.2,202.25,5354
2020-09-17 17:00:00,202.72,202.72,202.5,202.51,8565
2020-09-17 16:45:00,202.8,203.11,202.52,202.7,36937
2020-09-17 16:30:00,202.91,203.14,202.68,202.8,61022
2020-09-17 16:15:00,202.96,205.05,202.18,203.0,1618980
2020-09-17 16:00:00,202.17,203.18,201.8901,202.96,1849018
2020-09-17 15:45:00,200.81,202.55,200.72,202.15,1112665
2020-09-17 15:30:00,202.07,202.42,200.63,200.85,998109
2020-09-17 15:15:00,201.56,202.2,200.58,202.1,928880
2020-09-17 15:00:00,201.4,201.822,201.14,201.55,544191
2020-09-17 14:45:00,201.1,201.64,200.8763,201.45,816754
2020-09-17 14:30:00,202.52,202.5799,201.12,201.14,655303
2020-09-17 14:15:00,202.01,202.72,201.93,202.499,450865
2020-09-17 14:00:00,202.46,202.57,201.78,201.97,539007
2020-09-17 13:45:00,201.89,202.65,201.81,202.47,807862
2020-09-17 13:30:00,201.63,201.94,200.74,201.89,754473
2020-09-17 13:15:00,201.355,201.82,201.16,201.59,725879
2020-09-17 13:00:00,200.35,201.38,199.96,201.36,1431436
2020-09-17 12:45:00,200.78,201.0,200.1223,200.4,1010773
2020-09-17 12:30:00,200.69,200.942,200.08,200.82,1303264
2020-09-17 12:15:00,201.44,201.92,200.48,200.69,988728
2020-09-17 12:00:00,202.19,202.28,201.29,201.45,930833
2020-09-17 11:45:00,203.2,203.5099,202.105,202.18,758430
2020-09-17 11:30:00,203.83,204.33,202.74,203.23,925831
2020-09-17 11:15:00,203.3,204.19,203.3,203.82,687139
2020-09-17 11:00:00,203.62,204.16,203.2201,203.3079,769557
2020-09-17 10:45:00,202.43,203.77,201.85,203.61,882065
2020-09-17 10:30:00,203.6057,203.82,201.87,202.41,1174341
2020-09-17 10:15:00,203.105,204.165,202.92,203.62,1344428
2020-09-17 10:00:00,202.005,203.3597,202.005,203.1,1466166
2020-09-17 09:45:00,200.05,203.16,200.0,202.01,4034264
2020-09-17 09:30:00,199.5,201.0,199.5,200.02,165433
2020-09-17 09:15:00,200.96,200.96,199.44,199.5,174522
2020-09-17 09:00:00,201.2,201.46,200.59,200.8,47279
2020-09-17 08:45:00,201.42,201.5,200.61,201.2,68749
2020-09-17 08:30:00,201.11,201.68,201.11,201.66,43026
2020-09-17 08:15:00,202.4649,203.0,200.7,201.28,91722
2020-09-17 08:00:00,201.8,202.0,201.19,201.5,29088
2020-09-17 07:45:00,202.19,202.5,201.5,201.5,42795
2020-09-17 07:30:00,202.7,202.77,202.01,202.06,22455
2020-09-17 07:15:00,202.88,203.35,201.85,202.7,34386
2020-09-17 07:00:00,203.57,203.57,202.04,202.04,11352
2020-09-17 06:45:00,203.97,203.97,203.52,203.86,2629
2020-09-17 06:30:00,204.0,204.0,204.0,204.0,509
2020-09-17 06:15:00,204.2,204.2,203.35,203.67,4291
2020-09-17 06:00:00,203.89,204.34,203.89,204.25,6330
2020-09-17 05:45:00,203.5,203.68,203.5,203.68,2182
2020-09-17 05:30:00,203.0,203.61,203.0,203.54,2091
2020-09-17 05:15:00,203.34,203.34,202.91,203.23,2944
2020-09-17 04:45:00,203.1,203.1,202.5,202.86,1211
2020-09-17 04:30:00,202.53,202.8,202.31,202.8,4164
2020-09-17 04:15:00,202.6,203.0,202.28,202.53,8910
2020-09-16 20:00:00,205.6,205.89,205.51,205.51,7901
2020-09-16 19:45:00,205.92,205.92,205.6,205.75,5902
2020-09-16 19:30:00,205.85,206.0,205.8,206.0,5429
2020-09-16 19:15:00,205.7,205.92,205.7,205.8,5791
2020-09-16 19:00:00,205.76,205.76,205.5,205.75,3610
2020-09-16 18:45:00,205.93,205.94,205.75,205.76,3120
2020-09-16 18:30:00,205.55,205.93,205.5,205.9299,9122
2020-09-16 18:15:00,205.19,205.6,205.05,205.6,10739
2020-09-16 18:00:00,205.14,205.23,205.12,205.19,10251
2020-09-16 17:45:00,205.11,205.13,205.1,205.13,1923
2020-09-16 17:30:00,204.9,205.1,204.9,205.1,5255
2020-09-16 17:15:00,204.94,204.94,204.76,204.92,2595
2020-09-16 17:00:00,204.95,205.06,204.77,204.79,18051
2020-09-16 16:45:00,204.83,205.18,204.69,204.95,170900
2020-09-16 16:30:00,205.14,205.25,204.88,204.9,99791
2020-09-16 16:15:00,205.05,205.47,204.86,205.24,655561
2020-09-16 16:00:00,205.68,206.5,204.64,204.93,2863014
2020-09-16 15:45:00,205.84,206.02,204.82,205.67,1467666
2020-09-16 15:30:00,206.07,206.5277,205.54,205.85,875439
2020-09-16 15:15:00,207.13,207.59,205.5,206.045,1223149
2020-09-16 15:00:00,208.13,208.19,206.89,207.16,796055
2020-09-16 14:45:00,208.275,208.95,207.895,208.12,796573
2020-09-16 14:30:00,208.35,209.21,207.99,208.26,819521
2020-09-16 14:15:00,207.37,208.38,207.16,208.34,700953
2020-09-16 14:00:00,206.78,207.57,206.7,207.42,477166
2020-09-16 13:45:00,207.03,207.11,206.47,206.785,564029
2020-09-16 13:30:00,207.64,207.79,206.87,207.0455,407109
2020-09-16 13:15:00,207.78,208.0,207.24,207.64,369113
2020-09-16 13:00:00,207.645,207.98,207.39,207.79,325882
2020-09-16 12:45:00,208.04,208.11,207.55,207.66,366006
2020-09-16 12:30:00,208.115,208.22,207.78,208.05,418656
2020-09-16 12:15:00,208.23,208.79,208.02,208.12,437740
2020-09-16 12:00:00,208.37,208.58,208.22,208.22,348060
2020-09-16 11:45:00,208.59,208.92,208.33,208.35,473547
2020-09-16 11:30:00,208.481,209.21,208.34,208.56,931968
2020-09-16 11:15:00,207.68,208.5,207.51,208.47,595453
2020-09-16 11:00:00,207.22,207.97,206.78,207.69,808631
2020-09-16 10:45:00,207.825,207.88,207.12,207.21,783419
2020-09-16 10:30:00,208.435,208.61,207.3,207.8279,972279
2020-09-16 10:15:00,208.75,208.9,208.16,208.4389,724280
2020-09-16 10:00:00,208.6,208.9499,207.81,208.74,997624
2020-09-16 09:45:00,210.62,210.65,208.18,208.588,2213018
2020-09-16 09:30:00,210.2015,210.72,210.1,210.46,26896
2020-09-16 09:15:00,210.8196,210.8196,210.25,210.25,27147
2020-09-16 09:00:00,210.5,211.0,210.2691,210.75,29138
2020-09-16 08:45:00,210.57,210.65,210.1,210.5,21243
2020-09-16 08:30:00,210.8,210.8965,210.6,210.6,8458
2020-09-16 08:15:00,211.1,211.1457,210.33,210.8,31589
2020-09-16 08:00:00,210.7,210.93,210.47,210.93,21950
2020-09-16 07:45:00,210.4,210.7,210.22,210.7,23653
2020-09-16 07:30:00,210.95,211.15,210.22,210.5,33321
2020-09-16 07:15:00,211.28,211.4,210.7,210.98,22792
2020-09-16 07:00:00,210.9,211.2,210.9,211.2,3829
2020-09-16 06:45:00,210.6,210.6,210.6,210.6,100
2020-09-16 06:30:00,210.75,210.75,210.75,210.75,480
2020-09-16 06:15:00,211.08,211.08,210.98,210.98,1123
2020-09-16 06:00:00,211.25,211.25,211.05,211.05,1914
2020-09-16 05:45:00,211.2,211.45,211.2,211.23,1043
2020-09-16 05:15:00,211.24,211.28,211.24,211.28,1559
2020-09-16 05:00:00,211.08,211.26,211.01,211.01,2309
2020-09-16 04:45:00,211.08,211.1,211.08,211.1,540
2020-09-16 04:30:00,211.25,211.26,211.1,211.1,1160
2020-09-16 04:15:00,210.5,211.15,210.5,210.87,3388
2020-09-15 20:00:00,209.62,209.8,208.8,209.75,20403
2020-09-15 19:45:00,209.4,209.55,209.2,209.55,6620
2020-09-15 19:30:00,209.03,209.75,208.8,209.59,14311
2020-09-15 19:15:00,209.34,209.34,209.11,209.11,5279
2020-09-15 19:00:00,209.34,209.34,209.15,209.34,5359
2020-09-15 18:45:00,209.7,209.74,209.0,209.0,7173
2020-09-15 18:30:00,209.68,209.75,209.67,209.7,2560
2020-09-15 18:15:00,209.5,209.59,209.5,209.56,1752
2020-09-15 18:00:00,209.66,209.66,209.35,209.6,3241
2020-09-15 17:45:00,209.73,209.75,209.61,209.73,3906
2020-09-15 17:30:00,209.61,209.75,209.55,209.75,7822
2020-09-15 17:15:00,209.65,209.66,209.41,209.45,5078
2020-09-15 17:00:00,209.67,209.69,209.6,209.66,7540
2020-09-15 16:45:00,208.78,209.72,208.78,209.67,299368
2020-09-15 16:30:00,209.64,209.83,208.78,209.67,774297
2020-09-15 16:15:00,208.78,210.48,208.78,209.7,883272
2020-09-15 16:00:00,207.6,208.95,207.43,208.85,1743088
2020-09-15 15:45:00,208.01,208.1315,207.16,207.59,741034
2020-09-15 15:30:00,207.59,208.1,207.475,208.02,604439
2020-09-15 15:15:00,208.4,208.455,207.31,207.59,647196
2020-09-15 15:00:00,208.25,208.54,208.11,208.39,470155
2020-09-15 14:45:00,208.72,208.72,208.12,208.25,440136
2020-09-15 14:30:00,208.52,208.86,208.35,208.72,349668
2020-09-15 14:15:00,208.91,208.98,208.25,208.52,431538
2020-09-15 14:00:00,209.16,209.27,208.75,208.89,309906
2020-09-15 13:45:00,208.97,209.32,208.89,209.1651,359780
2020-09-15 13:30:00,209.03,209.19,208.8901,208.95,350988
2020-09-15 13:15:00,208.59,209.15,208.54,209.03,379953
2020-09-15 13:00:00,208.666,208.77,208.39,208.605,358262
2020-09-15 12:45:00,208.9,208.9699,208.63,208.68,317758
2020-09-15 12:30:00,208.92,209.06,208.7,208.93,366031
2020-09-15 12:15:00,208.65,209.16,208.63,208.915,393742
2020-09-15 12:00:00,208.97,209.07,208.36,208.64,504554
2020-09-15 11:45:00,208.23,209.22,208.21,209.0,766556
2020-09-15 11:30:00,207.74,208.3,207.6738,208.24,546537
2020-09-15 11:15:00,207.7898,208.07,207.46,207.73,566054
2020-09-15 11:00:00,207.2,207.94,207.04,207.75,611309
2020-09-15 10:45:00,208.1199,208.25,206.93,207.185,559789
2020-09-15 10:30:00,208.1,208.2532,207.52,208.08,664951
2020-09-15 10:15:00,209.4043,209.65,208.03,208.09,899044
2020-09-15 10:00:00,208.36,209.48,207.94,209.48,1135600
2020-09-15 09:45:00,208.42,209.78,207.9,208.38,2497577
2020-09-15 09:30:00,207.6,209.0,207.5,208.44,60073
2020-09-15 09:15:00,207.16,207.8,207.16,207.6,37990
2020-09-15 09:00:00,207.9,207.99,207.0,207.19,33889
2020-09-15 08:45:00,207.8,207.99,207.55,207.93,18048
2020-09-15 08:30:00,207.61,207.85,207.4,207.7,15016
2020-09-15 08:15:00,207.4596,207.99,206.62,207.63,27155
2020-09-15 08:00:00,207.81,207.87,207.34,207.34,7418
2020-09-15 07:45:00,207.79,207.99,207.77,207.87,34274
2020-09-15 07:30:00,207.49,207.8,207.35,207.75,11297
2020-09-15 07:15:00,207.1,207.72,206.63,207.33,18805
2020-09-15 07:00:00,207.0,207.45,207.0,207.25,2441
2020-09-15 06:45:00,207.06,207.42,207.0,207.42,2407
2020-09-15 06:30:00,207.02,207.02,206.65,206.65,1090
2020-09-15 06:15:00,207.4,207.4,207.4,207.4,638
2020-09-15 06:00:00,207.55,207.65,207.55,207.65,310
2020-09-15 05:45:00,206.99,207.5,206.99,207.5,856
2020-09-15 05:30:00,206.49,206.49,206.39,206.43,961
2020-09-15 05:15:00,206.13,206.45,206.12,206.12,437
2020-09-15 05:00:00,205.84,205.86,205.84,205.86,1374
2020-09-15 04:45:00,206.19,206.2,206.19,206.2,751
2020-09-15 04:30:00,206.5,206.6,206.37,206.37,1040
2020-09-15 04:15:00,206.4,206.4,206.4,206.4,509
2020-09-14 20:00:00,205.65,205.75,205.5,205.7,7551
2020-09-14 19:45:00,205.9,205.9,205.65,205.65,5017
2020-09-14 19:30:00,205.8,205.9,205.8,205.9,3887
2020-09-14 19:15:00,205.9,205.96,205.8,205.96,1954
2020-09-14 19:00:00,205.78,206.0,205.78,205.9,5959
2020-09-14 18:45:00,205.7,205.7,205.6,205.7,2502
2020-09-14 18:30:00,205.9,205.97,205.61,205.61,18692
2020-09-14 18:15:00,205.94,206.0,205.8,206.0,6976
2020-09-14 18:00:00,205.97,206.0,205.92,205.99,7551
2020-09-14 17:45:00,205.69,205.95,205.69,205.86,7635
2020-09-14 17:30:00,205.67,205.7,205.67,205.69,5751
2020-09-14 17:15:00,205.69,205.7,205.6,205.6,2485
2020-09-14 17:00:00,205.65,205.72,205.42,205.69,18879
2020-09-14 16:45:00,206.0,206.18,205.45,205.8,153850
2020-09-14 16:30:00,205.4301,206.18,205.41,206.02,174291
2020-09-14 16:15:00,205.41,205.7,205.2841,205.41,1494452
2020-09-14 16:00:00,206.64,207.03,205.15,205.3,2781010
2020-09-14 15:45:00,205.98,206.75,205.72,206.61,995121
2020-09-14 15:30:00,205.64,206.21,205.14,205.96,976308
2020-09-14 15:15:00,205.73,205.96,205.4,205.6477,673490
2020-09-14 15:00:00,205.22,205.9,204.8,205.72,734087
2020-09-14 14:45:00,205.66,205.92,204.95,205.21,769618
2020-09-14 14:30:00,205.97,206.385,205.52,205.65,650093
2020-09-14 14:15:00,205.82,206.22,205.33,205.96,650572
2020-09-14 14:00:00,205.705,206.35,205.62,205.83,509132
2020-09-14 13:45:00,206.1,206.165,205.04,205.71,664691
2020-09-14 13:30:00,206.12,206.22,205.44,206.11,679000
2020-09-14 13:15:00,206.9401,207.28,205.95,206.13,646098
2020-09-14 13:00:00,207.25,207.33,206.68,206.94,481817
2020-09-14 12:45:00,207.49,207.6798,206.8903,207.29,555113
2020-09-14 12:30:00,208.02,208.1,207.0801,207.479,574855
2020-09-14 12:15:00,208.06,208.37,207.91,208.0,589560
2020-09-14 12:00:00,208.39,208.47,207.92,208.07,439420
2020-09-14 11:45:00,208.14,208.78,208.14,208.394,586917
2020-09-14 11:30:00,207.795,208.25,207.72,208.1146,654731
2020-09-14 11:15:00,208.54,208.85,207.66,207.795,707281
2020-09-14 11:00:00,208.92,209.0999,208.015,208.59,812294
2020-09-14 10:45:00,208.86,209.2,208.12,208.9,1030409
2020-09-14 10:30:00,207.83,209.09,207.82,208.87,1605104
2020-09-14 10:15:00,207.31,207.84,206.87,207.83,1037233
2020-09-14 10:00:00,207.11,207.84,206.93,207.28,1381772
2020-09-14 09:45:00,204.24,207.12,204.03,207.05,3068252
2020-09-14 09:30:00,203.8,204.5,203.8,204.34,65900
2020-09-14 09:15:00,203.25,203.75,202.97,203.72,53221
2020-09-14 09:00:00,203.38,203.81,203.09,203.27,44153
2020-09-14 08:45:00,203.0,203.38,203.0,203.35,29184
2020-09-14 08:30:00,202.69,203.25,202.62,203.0,26678
2020-09-14 08:15:00,203.35,204.115,202.3492,202.68,102182
2020-09-14 08:00:00,203.04,203.2,202.75,202.75,27769
2020-09-14 07:45:00,203.61,203.61,203.03,203.06,35162
2020-09-14 07:30:00,203.94,203.95,203.53,203.61,27205
2020-09-14 07:15:00,204.38,204.5,203.3,203.95,58361
2020-09-14 07:00:00,204.0,204.77,204.0,204.5,2241
2020-09-14 06:45:00,203.5,203.9,203.5,203.83,2916
2020-09-14 06:30:00,203.35,203.53,203.35,203.48,2479
2020-09-14 06:15:00,203.2,203.54,203.2,203.54,3417
2020-09-14 06:00:00,203.26,203.26,203.0,203.0,3101
2020-09-14 05:45:00,203.45,203.45,203.1,203.25,5588
2020-09-14 05:30:00,203.29,203.3,203.2,203.2,1084
2020-09-14 05:15:00,203.28,203.3,203.15,203.3,5191
2020-09-14 05:00:00,203.28,203.3,203.2,203.3,6829
2020-09-14 04:45:00,203.15,203.38,203.1,203.2,3187
2020-09-14 04:30:00,203.5,203.5,203.15,203.3,5170
2020-09-14 04:15:00,203.93,204.0,202.31,203.49,44871
2020-09-11 20:00:00,203.45,203.52,203.45,203.5,10769
2020-09-11 19:45:00,203.5,203.52,203.4,203.45,2787
2020-09-11 19:30:00,203.4,203.51,203.4,203.5,3867
2020-09-11 19:15:00,203.44,203.44,203.28,203.4,2685
2020-09-11 19:00:00,203.48,203.48,203.35,203.45,7527
2020-09-11 18:45:00,203.49,203.5,203.35,203.48,5565
2020-09-11 18:30:00,203.28,203.5,203.28,203.49,3340
2020-09-11 18:15:00,203.64,203.64,203.33,203.45,9124
2020-09-11 18:00:00,203.57,203.69,203.5601,203.69,2507
2020-09-11 17:45:00,203.54,203.6,203.5,203.57,7827
2020-09-11 17:30:00,203.54,203.61,203.5,203.51,5067
2020-09-11 17:15:00,203.5,203.74,203.49,203.54,7072
2020-09-11 17:00:00,203.64,203.64,203.4,203.49,20810
2020-09-11 16:45:00,203.96,203.96,203.67,203.7,28060
2020-09-11 16:30:00,203.68,204.03,203.37,203.85,24812
2020-09-11 16:15:00,204.03,204.6,203.61,203.75,2134808
2020-09-11 16:00:00,204.094,204.67,203.5,204.04,2241472
2020-09-11 15:45:00,204.36,205.124,203.72,204.1,1166983
2020-09-11 15:30:00,202.5524,204.67,202.55,204.33,905609
2020-09-11 15:15:00,203.285,205.3296,202.05,202.57,851415
2020-09-11 15:00:00,204.055,204.0585,203.28,203.28,770989
2020-09-11 14:45:00,202.3879,204.15,202.36,204.05,1063204
2020-09-11 14:30:00,203.16,203.21,202.3302,202.39,796549
2020-09-11 14:15:00,201.54,203.34,201.35,203.145,1408270
2020-09-11 14:00:00,202.2791,202.89,201.47,201.5,836339
2020-09-11 13:45:00,201.9267,202.7,201.24,202.275,1153667
2020-09-11 13:30:00,202.08,202.65,201.78,201.935,1516690
2020-09-11 13:15:00,202.95,203.375,202.0,202.0801,1169664
2020-09-11 13:00:00,203.23,204.22,202.93,202.97,886074
2020-09-11 12:45:00,205.0,205.0,202.99,203.23,1288659
2020-09-11 12:30:00,204.965,205.69,204.75,205.04,821478
2020-09-11 12:15:00,205.06,205.73,204.87,204.9643,804572
2020-09-11 12:00:00,205.795,206.18,205.03,205.1064,657801
2020-09-11 11:45:00,206.37,206.39,205.34,205.795,794355
2020-09-11 11:30:00,207.95,207.99,205.92,206.415,882208
2020-09-11 11:15:00,207.51,208.54,207.47,207.965,699119
2020-09-11 11:00:00,207.53,208.23,207.4302,207.51,974689
2020-09-11 10:45:00,206.825,207.65,206.12,207.51,948429
2020-09-11 10:30:00,205.92,207.18,205.35,206.83,1141236
2020-09-11 10:15:00,205.57,206.04,204.77,205.945,1405737
2020-09-11 10:00:00,206.17,207.5,205.284,205.5946,1293290
2020-09-11 09:45:00,207.2,208.63,205.67,206.145,2038372
2020-09-11 09:30:00,207.5,207.6,207.1,207.4,17936
2020-09-11 09:15:00,206.38,207.45,206.29,207.3,24843
2020-09-11 09:00:00,207.1,207.3776,206.06,206.39,23006
2020-09-11 08:45:00,207.4,207.48,206.5,206.85,32353
2020-09-11 08:30:00,207.87,208.13,207.14,207.43,19165
2020-09-11 08:15:00,207.3004,208.5001,207.1,207.85,55045
2020-09-11 08:00:00,208.0,208.5,207.99,208.45,5721
2020-09-11 07:45:00,207.46,208.0,207.02,208.0,17615
2020-09-11 07:30:00,207.89,207.95,207.3,207.46,10438
2020-09-11 07:15:00,208.1,208.1,207.36,207.84,22114
2020-09-11 07:00:00,207.72,207.8,207.72,207.8,3038
2020-09-11 06:45:00,208.1,208.1,207.85,207.85,3031
2020-09-11 06:30:00,208.03,208.1,207.85,208.0,4617
